episode=1450, mum of sent packets=14022, num of received packets=9167, num of lost packets=4851, PDR=65.38, actual sim duration=1.33
episode=1451, mum of sent packets=13820, num of received packets=9097, num of lost packets=4715, PDR=65.82, actual sim duration=1.31
episode=1452, mum of sent packets=13985, num of received packets=9140, num of lost packets=4840, PDR=65.36, actual sim duration=1.32
episode=1453, mum of sent packets=13939, num of received packets=9134, num of lost packets=4802, PDR=65.53, actual sim duration=1.32
episode=1454, mum of sent packets=13896, num of received packets=9067, num of lost packets=4824, PDR=65.25, actual sim duration=1.32
episode=1455, mum of sent packets=13750, num of received packets=9036, num of lost packets=4708, PDR=65.72, actual sim duration=1.30
episode=1456, mum of sent packets=13912, num of received packets=9143, num of lost packets=4766, PDR=65.72, actual sim duration=1.32
episode=1457, mum of sent packets=13989, num of received packets=9161, num of lost packets=4825, PDR=65.49, actual sim duration=1.33
episode=1458, mum of sent packets=13914, num of received packets=9105, num of lost packets=4803, PDR=65.44, actual sim duration=1.32
episode=1459, mum of sent packets=13924, num of received packets=8985, num of lost packets=4933, PDR=64.53, actual sim duration=1.32
episode=1460, mum of sent packets=13817, num of received packets=9007, num of lost packets=4807, PDR=65.19, actual sim duration=1.31
episode=1461, mum of sent packets=13945, num of received packets=8989, num of lost packets=4951, PDR=64.46, actual sim duration=1.32
episode=1462, mum of sent packets=13920, num of received packets=9070, num of lost packets=4843, PDR=65.16, actual sim duration=1.31
episode=1463, mum of sent packets=14017, num of received packets=9049, num of lost packets=4962, PDR=64.56, actual sim duration=1.33
episode=1464, mum of sent packets=13837, num of received packets=9033, num of lost packets=4801, PDR=65.28, actual sim duration=1.31
episode=1465, mum of sent packets=13947, num of received packets=9228, num of lost packets=4713, PDR=66.16, actual sim duration=1.32
episode=1466, mum of sent packets=13777, num of received packets=9073, num of lost packets=4702, PDR=65.86, actual sim duration=1.30
episode=1467, mum of sent packets=13775, num of received packets=9156, num of lost packets=4615, PDR=66.47, actual sim duration=1.30
episode=1468, mum of sent packets=13910, num of received packets=9159, num of lost packets=4747, PDR=65.84, actual sim duration=1.32
episode=1469, mum of sent packets=13873, num of received packets=9130, num of lost packets=4741, PDR=65.81, actual sim duration=1.32
episode=1470, mum of sent packets=13931, num of received packets=9088, num of lost packets=4837, PDR=65.24, actual sim duration=1.32
episode=1471, mum of sent packets=13863, num of received packets=9033, num of lost packets=4826, PDR=65.16, actual sim duration=1.31
episode=1472, mum of sent packets=13929, num of received packets=9179, num of lost packets=4747, PDR=65.90, actual sim duration=1.32
episode=1473, mum of sent packets=14004, num of received packets=9086, num of lost packets=4916, PDR=64.88, actual sim duration=1.33
episode=1474, mum of sent packets=13823, num of received packets=9112, num of lost packets=4705, PDR=65.92, actual sim duration=1.30
episode=1475, mum of sent packets=13995, num of received packets=9081, num of lost packets=4908, PDR=64.89, actual sim duration=1.33
episode=1476, mum of sent packets=13813, num of received packets=9015, num of lost packets=4797, PDR=65.26, actual sim duration=1.31
episode=1477, mum of sent packets=13626, num of received packets=9033, num of lost packets=4590, PDR=66.29, actual sim duration=1.29
episode=1478, mum of sent packets=13866, num of received packets=9181, num of lost packets=4684, PDR=66.21, actual sim duration=1.31
episode=1479, mum of sent packets=13996, num of received packets=9112, num of lost packets=4878, PDR=65.10, actual sim duration=1.34
episode=1480, mum of sent packets=13835, num of received packets=9117, num of lost packets=4716, PDR=65.90, actual sim duration=1.31
episode=1481, mum of sent packets=13650, num of received packets=9010, num of lost packets=4638, PDR=66.01, actual sim duration=1.30
episode=1482, mum of sent packets=13882, num of received packets=9119, num of lost packets=4757, PDR=65.69, actual sim duration=1.33
episode=1483, mum of sent packets=13803, num of received packets=9081, num of lost packets=4720, PDR=65.79, actual sim duration=1.31
episode=1484, mum of sent packets=13998, num of received packets=8956, num of lost packets=5039, PDR=63.98, actual sim duration=1.34
episode=1485, mum of sent packets=14139, num of received packets=9225, num of lost packets=4911, PDR=65.25, actual sim duration=1.36
episode=1486, mum of sent packets=13913, num of received packets=9093, num of lost packets=4818, PDR=65.36, actual sim duration=1.32
episode=1487, mum of sent packets=14134, num of received packets=9114, num of lost packets=5016, PDR=64.48, actual sim duration=1.35
episode=1488, mum of sent packets=13850, num of received packets=8980, num of lost packets=4868, PDR=64.84, actual sim duration=1.31
episode=1489, mum of sent packets=13921, num of received packets=9200, num of lost packets=4720, PDR=66.09, actual sim duration=1.33
episode=1490, mum of sent packets=13762, num of received packets=9033, num of lost packets=4726, PDR=65.64, actual sim duration=1.31
episode=1491, mum of sent packets=14001, num of received packets=9274, num of lost packets=4718, PDR=66.24, actual sim duration=1.33
episode=1492, mum of sent packets=14112, num of received packets=9273, num of lost packets=4830, PDR=65.71, actual sim duration=1.35
episode=1493, mum of sent packets=14025, num of received packets=9155, num of lost packets=4865, PDR=65.28, actual sim duration=1.34
episode=1494, mum of sent packets=13731, num of received packets=9059, num of lost packets=4667, PDR=65.97, actual sim duration=1.30
episode=1495, mum of sent packets=14010, num of received packets=9220, num of lost packets=4786, PDR=65.81, actual sim duration=1.34
episode=1496, mum of sent packets=13909, num of received packets=9157, num of lost packets=4748, PDR=65.84, actual sim duration=1.32
episode=1497, mum of sent packets=13953, num of received packets=9117, num of lost packets=4832, PDR=65.34, actual sim duration=1.33
episode=1498, mum of sent packets=13736, num of received packets=8954, num of lost packets=4780, PDR=65.19, actual sim duration=1.31
episode=1499, mum of sent packets=13967, num of received packets=9131, num of lost packets=4831, PDR=65.38, actual sim duration=1.33
episode=1500, mum of sent packets=13981, num of received packets=9189, num of lost packets=4789, PDR=65.72, actual sim duration=1.33
episode=1501, mum of sent packets=13809, num of received packets=9053, num of lost packets=4754, PDR=65.56, actual sim duration=1.31
episode=1502, mum of sent packets=14013, num of received packets=9140, num of lost packets=4870, PDR=65.23, actual sim duration=1.34
episode=1503, mum of sent packets=13775, num of received packets=9052, num of lost packets=4719, PDR=65.71, actual sim duration=1.31
episode=1504, mum of sent packets=13950, num of received packets=9135, num of lost packets=4810, PDR=65.48, actual sim duration=1.33
episode=1505, mum of sent packets=13758, num of received packets=8987, num of lost packets=4767, PDR=65.32, actual sim duration=1.31
episode=1506, mum of sent packets=13896, num of received packets=9037, num of lost packets=4856, PDR=65.03, actual sim duration=1.32
episode=1507, mum of sent packets=13871, num of received packets=9079, num of lost packets=4791, PDR=65.45, actual sim duration=1.32
episode=1508, mum of sent packets=13843, num of received packets=9073, num of lost packets=4765, PDR=65.54, actual sim duration=1.31
episode=1509, mum of sent packets=14015, num of received packets=9165, num of lost packets=4846, PDR=65.39, actual sim duration=1.34
episode=1510, mum of sent packets=13962, num of received packets=9171, num of lost packets=4786, PDR=65.69, actual sim duration=1.33
episode=1511, mum of sent packets=13714, num of received packets=8955, num of lost packets=4756, PDR=65.30, actual sim duration=1.30
episode=1512, mum of sent packets=13815, num of received packets=9020, num of lost packets=4789, PDR=65.29, actual sim duration=1.32
episode=1513, mum of sent packets=13912, num of received packets=9145, num of lost packets=4766, PDR=65.73, actual sim duration=1.33
episode=1514, mum of sent packets=13971, num of received packets=9139, num of lost packets=4828, PDR=65.41, actual sim duration=1.34
episode=1515, mum of sent packets=13912, num of received packets=9273, num of lost packets=4637, PDR=66.65, actual sim duration=1.33
episode=1516, mum of sent packets=13957, num of received packets=9078, num of lost packets=4876, PDR=65.04, actual sim duration=1.33
episode=1517, mum of sent packets=13748, num of received packets=9063, num of lost packets=4680, PDR=65.92, actual sim duration=1.31
episode=1518, mum of sent packets=13985, num of received packets=9155, num of lost packets=4825, PDR=65.46, actual sim duration=1.34
episode=1519, mum of sent packets=13840, num of received packets=9148, num of lost packets=4687, PDR=66.10, actual sim duration=1.32
episode=1520, mum of sent packets=13982, num of received packets=9134, num of lost packets=4846, PDR=65.33, actual sim duration=1.33
episode=1521, mum of sent packets=13912, num of received packets=9097, num of lost packets=4815, PDR=65.39, actual sim duration=1.32
episode=1522, mum of sent packets=13794, num of received packets=8994, num of lost packets=4796, PDR=65.20, actual sim duration=1.31
episode=1523, mum of sent packets=13868, num of received packets=9190, num of lost packets=4675, PDR=66.27, actual sim duration=1.33
episode=1524, mum of sent packets=13847, num of received packets=8995, num of lost packets=4850, PDR=64.96, actual sim duration=1.32
episode=1525, mum of sent packets=13703, num of received packets=8931, num of lost packets=4771, PDR=65.18, actual sim duration=1.31
episode=1526, mum of sent packets=13783, num of received packets=9058, num of lost packets=4722, PDR=65.72, actual sim duration=1.32
episode=1527, mum of sent packets=14020, num of received packets=9182, num of lost packets=4829, PDR=65.49, actual sim duration=1.35
episode=1528, mum of sent packets=13830, num of received packets=8953, num of lost packets=4876, PDR=64.74, actual sim duration=1.33
episode=1529, mum of sent packets=14045, num of received packets=9145, num of lost packets=4896, PDR=65.11, actual sim duration=1.35
episode=1530, mum of sent packets=13838, num of received packets=9037, num of lost packets=4795, PDR=65.31, actual sim duration=1.32
episode=1531, mum of sent packets=13858, num of received packets=9035, num of lost packets=4819, PDR=65.20, actual sim duration=1.33
episode=1532, mum of sent packets=13930, num of received packets=9072, num of lost packets=4855, PDR=65.13, actual sim duration=1.34
episode=1533, mum of sent packets=13904, num of received packets=9122, num of lost packets=4778, PDR=65.61, actual sim duration=1.33
episode=1534, mum of sent packets=13807, num of received packets=9173, num of lost packets=4627, PDR=66.44, actual sim duration=1.32
episode=1535, mum of sent packets=13996, num of received packets=9092, num of lost packets=4897, PDR=64.96, actual sim duration=1.34
episode=1536, mum of sent packets=13999, num of received packets=9095, num of lost packets=4901, PDR=64.97, actual sim duration=1.34
episode=1537, mum of sent packets=14243, num of received packets=9200, num of lost packets=5039, PDR=64.59, actual sim duration=1.37
episode=1538, mum of sent packets=13924, num of received packets=9186, num of lost packets=4736, PDR=65.97, actual sim duration=22.38
episode=1539, mum of sent packets=13789, num of received packets=8924, num of lost packets=4860, PDR=64.72, actual sim duration=1.31
episode=1540, mum of sent packets=14251, num of received packets=9265, num of lost packets=4982, PDR=65.01, actual sim duration=1.36
episode=1541, mum of sent packets=13725, num of received packets=8884, num of lost packets=4837, PDR=64.73, actual sim duration=1.30
episode=1542, mum of sent packets=13945, num of received packets=9023, num of lost packets=4918, PDR=64.70, actual sim duration=1.33
episode=1543, mum of sent packets=13915, num of received packets=9083, num of lost packets=4827, PDR=65.27, actual sim duration=1.32
episode=1544, mum of sent packets=13686, num of received packets=8972, num of lost packets=4712, PDR=65.56, actual sim duration=1.30
episode=1545, mum of sent packets=13962, num of received packets=9090, num of lost packets=4869, PDR=65.11, actual sim duration=1.33
episode=1546, mum of sent packets=13892, num of received packets=9092, num of lost packets=4793, PDR=65.45, actual sim duration=1.32
episode=1547, mum of sent packets=13841, num of received packets=9034, num of lost packets=4803, PDR=65.27, actual sim duration=1.32
episode=1548, mum of sent packets=13873, num of received packets=9034, num of lost packets=4835, PDR=65.12, actual sim duration=1.33
episode=1549, mum of sent packets=13913, num of received packets=9026, num of lost packets=4883, PDR=64.87, actual sim duration=1.32
episode=1550, mum of sent packets=13934, num of received packets=9045, num of lost packets=4887, PDR=64.91, actual sim duration=1.33
episode=1551, mum of sent packets=13908, num of received packets=9069, num of lost packets=4834, PDR=65.21, actual sim duration=1.33
episode=1552, mum of sent packets=14036, num of received packets=9170, num of lost packets=4864, PDR=65.33, actual sim duration=1.34
episode=1553, mum of sent packets=13787, num of received packets=9048, num of lost packets=4737, PDR=65.63, actual sim duration=1.32
episode=1554, mum of sent packets=13721, num of received packets=8986, num of lost packets=4732, PDR=65.49, actual sim duration=1.30
episode=1555, mum of sent packets=13868, num of received packets=9053, num of lost packets=4813, PDR=65.28, actual sim duration=1.33
episode=1556, mum of sent packets=14133, num of received packets=9175, num of lost packets=4953, PDR=64.92, actual sim duration=1.36
episode=1557, mum of sent packets=13719, num of received packets=8968, num of lost packets=4745, PDR=65.37, actual sim duration=1.31
episode=1558, mum of sent packets=13825, num of received packets=9153, num of lost packets=4667, PDR=66.21, actual sim duration=1.32
episode=1559, mum of sent packets=13711, num of received packets=8933, num of lost packets=4777, PDR=65.15, actual sim duration=1.31
episode=1560, mum of sent packets=13870, num of received packets=9093, num of lost packets=4772, PDR=65.56, actual sim duration=1.32
episode=1561, mum of sent packets=13930, num of received packets=9166, num of lost packets=4762, PDR=65.80, actual sim duration=1.34
episode=1562, mum of sent packets=13827, num of received packets=9024, num of lost packets=4801, PDR=65.26, actual sim duration=1.32
episode=1563, mum of sent packets=13948, num of received packets=9092, num of lost packets=4851, PDR=65.18, actual sim duration=1.33
episode=1564, mum of sent packets=13928, num of received packets=9053, num of lost packets=4872, PDR=65.00, actual sim duration=1.34
episode=1565, mum of sent packets=14017, num of received packets=9185, num of lost packets=4824, PDR=65.53, actual sim duration=1.35
episode=1566, mum of sent packets=14014, num of received packets=9110, num of lost packets=4900, PDR=65.01, actual sim duration=1.34
episode=1567, mum of sent packets=13880, num of received packets=9123, num of lost packets=4753, PDR=65.73, actual sim duration=1.33
episode=1568, mum of sent packets=13992, num of received packets=9202, num of lost packets=4784, PDR=65.77, actual sim duration=1.35
episode=1569, mum of sent packets=13780, num of received packets=9004, num of lost packets=4773, PDR=65.34, actual sim duration=1.32
episode=1570, mum of sent packets=13862, num of received packets=9030, num of lost packets=4826, PDR=65.14, actual sim duration=1.33
episode=1571, mum of sent packets=13883, num of received packets=9126, num of lost packets=4754, PDR=65.74, actual sim duration=1.33
episode=1572, mum of sent packets=14066, num of received packets=9182, num of lost packets=4881, PDR=65.28, actual sim duration=1.35
episode=1573, mum of sent packets=13838, num of received packets=9029, num of lost packets=4807, PDR=65.25, actual sim duration=1.32
episode=1574, mum of sent packets=13852, num of received packets=9203, num of lost packets=4646, PDR=66.44, actual sim duration=1.33
episode=1575, mum of sent packets=13858, num of received packets=9013, num of lost packets=4841, PDR=65.04, actual sim duration=1.32
episode=1576, mum of sent packets=13992, num of received packets=9124, num of lost packets=4865, PDR=65.21, actual sim duration=1.34
episode=1577, mum of sent packets=13926, num of received packets=9125, num of lost packets=4800, PDR=65.52, actual sim duration=1.33
episode=1578, mum of sent packets=13974, num of received packets=9208, num of lost packets=4765, PDR=65.89, actual sim duration=1.34
episode=1579, mum of sent packets=13720, num of received packets=8957, num of lost packets=4760, PDR=65.28, actual sim duration=1.32
episode=1580, mum of sent packets=13864, num of received packets=8988, num of lost packets=4871, PDR=64.83, actual sim duration=1.33
episode=1581, mum of sent packets=13679, num of received packets=9082, num of lost packets=4595, PDR=66.39, actual sim duration=1.31
episode=1582, mum of sent packets=14053, num of received packets=9232, num of lost packets=4820, PDR=65.69, actual sim duration=1.34
episode=1583, mum of sent packets=13924, num of received packets=9123, num of lost packets=4798, PDR=65.52, actual sim duration=1.33
episode=1584, mum of sent packets=13708, num of received packets=8940, num of lost packets=4766, PDR=65.22, actual sim duration=1.31
episode=1585, mum of sent packets=13920, num of received packets=9209, num of lost packets=4709, PDR=66.16, actual sim duration=1.33
episode=1586, mum of sent packets=13759, num of received packets=8945, num of lost packets=4811, PDR=65.01, actual sim duration=1.32
episode=1587, mum of sent packets=13841, num of received packets=9043, num of lost packets=4792, PDR=65.33, actual sim duration=1.32
episode=1588, mum of sent packets=13949, num of received packets=9050, num of lost packets=4894, PDR=64.88, actual sim duration=1.33
episode=1589, mum of sent packets=13915, num of received packets=9051, num of lost packets=4859, PDR=65.04, actual sim duration=1.34
episode=1590, mum of sent packets=13745, num of received packets=9029, num of lost packets=4715, PDR=65.69, actual sim duration=1.32
episode=1591, mum of sent packets=13812, num of received packets=9135, num of lost packets=4676, PDR=66.14, actual sim duration=1.33
episode=1592, mum of sent packets=13917, num of received packets=9062, num of lost packets=4852, PDR=65.11, actual sim duration=1.34
episode=1593, mum of sent packets=13663, num of received packets=9102, num of lost packets=4557, PDR=66.62, actual sim duration=1.31
episode=1594, mum of sent packets=13592, num of received packets=8928, num of lost packets=4660, PDR=65.69, actual sim duration=1.30
episode=1595, mum of sent packets=13953, num of received packets=9023, num of lost packets=4925, PDR=64.67, actual sim duration=1.35
episode=1596, mum of sent packets=13724, num of received packets=8990, num of lost packets=4728, PDR=65.51, actual sim duration=1.31
episode=1597, mum of sent packets=14042, num of received packets=9235, num of lost packets=4803, PDR=65.77, actual sim duration=1.35
episode=1598, mum of sent packets=13952, num of received packets=9102, num of lost packets=4848, PDR=65.24, actual sim duration=1.35
episode=1599, mum of sent packets=13883, num of received packets=9045, num of lost packets=4835, PDR=65.15, actual sim duration=1.33
episode=1600, mum of sent packets=13850, num of received packets=9170, num of lost packets=4677, PDR=66.21, actual sim duration=1.33
episode=1601, mum of sent packets=14016, num of received packets=9167, num of lost packets=4843, PDR=65.40, actual sim duration=1.35
episode=1602, mum of sent packets=13789, num of received packets=9048, num of lost packets=4738, PDR=65.62, actual sim duration=1.32
episode=1603, mum of sent packets=13932, num of received packets=9061, num of lost packets=4869, PDR=65.04, actual sim duration=1.34
episode=1604, mum of sent packets=14084, num of received packets=9181, num of lost packets=4902, PDR=65.19, actual sim duration=1.36
episode=1605, mum of sent packets=13826, num of received packets=8986, num of lost packets=4836, PDR=64.99, actual sim duration=1.33
episode=1606, mum of sent packets=13907, num of received packets=9147, num of lost packets=4757, PDR=65.77, actual sim duration=1.34
episode=1607, mum of sent packets=13798, num of received packets=9034, num of lost packets=4760, PDR=65.47, actual sim duration=1.32
episode=1608, mum of sent packets=13820, num of received packets=8991, num of lost packets=4827, PDR=65.06, actual sim duration=1.33
episode=1609, mum of sent packets=13901, num of received packets=9104, num of lost packets=4792, PDR=65.49, actual sim duration=1.34
episode=1610, mum of sent packets=14033, num of received packets=9181, num of lost packets=4847, PDR=65.42, actual sim duration=1.35
episode=1611, mum of sent packets=14084, num of received packets=9141, num of lost packets=4936, PDR=64.90, actual sim duration=1.36
episode=1612, mum of sent packets=13858, num of received packets=9065, num of lost packets=4791, PDR=65.41, actual sim duration=1.34
episode=1613, mum of sent packets=13948, num of received packets=9082, num of lost packets=4861, PDR=65.11, actual sim duration=1.34
episode=1614, mum of sent packets=14018, num of received packets=9131, num of lost packets=4883, PDR=65.14, actual sim duration=1.35
episode=1615, mum of sent packets=13911, num of received packets=9144, num of lost packets=4760, PDR=65.73, actual sim duration=1.34
episode=1616, mum of sent packets=13799, num of received packets=9100, num of lost packets=4698, PDR=65.95, actual sim duration=1.33
episode=1617, mum of sent packets=13883, num of received packets=9020, num of lost packets=4858, PDR=64.97, actual sim duration=1.35
episode=1618, mum of sent packets=13929, num of received packets=9134, num of lost packets=4794, PDR=65.58, actual sim duration=1.33
episode=1619, mum of sent packets=13858, num of received packets=9185, num of lost packets=4669, PDR=66.28, actual sim duration=1.33
episode=1620, mum of sent packets=13770, num of received packets=9070, num of lost packets=4696, PDR=65.87, actual sim duration=1.32
episode=1621, mum of sent packets=14014, num of received packets=9184, num of lost packets=4826, PDR=65.53, actual sim duration=1.35
episode=1622, mum of sent packets=13931, num of received packets=9155, num of lost packets=4771, PDR=65.72, actual sim duration=1.34
episode=1623, mum of sent packets=13812, num of received packets=9089, num of lost packets=4716, PDR=65.81, actual sim duration=1.33
episode=1624, mum of sent packets=13956, num of received packets=9185, num of lost packets=4768, PDR=65.81, actual sim duration=1.34
episode=1625, mum of sent packets=13935, num of received packets=9008, num of lost packets=4922, PDR=64.64, actual sim duration=1.34
episode=1626, mum of sent packets=13758, num of received packets=8994, num of lost packets=4763, PDR=65.37, actual sim duration=1.32
episode=1627, mum of sent packets=14059, num of received packets=9289, num of lost packets=4763, PDR=66.07, actual sim duration=1.35
episode=1628, mum of sent packets=13988, num of received packets=9175, num of lost packets=4812, PDR=65.59, actual sim duration=1.35
episode=1629, mum of sent packets=13883, num of received packets=8949, num of lost packets=4931, PDR=64.46, actual sim duration=1.34
episode=1630, mum of sent packets=13870, num of received packets=9038, num of lost packets=4825, PDR=65.16, actual sim duration=1.34
episode=1631, mum of sent packets=14090, num of received packets=9117, num of lost packets=4970, PDR=64.71, actual sim duration=1.36
episode=1632, mum of sent packets=14026, num of received packets=9196, num of lost packets=4825, PDR=65.56, actual sim duration=1.35
episode=1633, mum of sent packets=13986, num of received packets=9067, num of lost packets=4917, PDR=64.83, actual sim duration=1.35
episode=1634, mum of sent packets=13740, num of received packets=8989, num of lost packets=4748, PDR=65.42, actual sim duration=1.33
episode=1635, mum of sent packets=13787, num of received packets=8952, num of lost packets=4830, PDR=64.93, actual sim duration=1.25
episode=1636, mum of sent packets=13657, num of received packets=8926, num of lost packets=4730, PDR=65.36, actual sim duration=1.23
episode=1637, mum of sent packets=13808, num of received packets=9092, num of lost packets=4715, PDR=65.85, actual sim duration=1.24
episode=1638, mum of sent packets=13824, num of received packets=9033, num of lost packets=4788, PDR=65.34, actual sim duration=1.24
episode=1639, mum of sent packets=13760, num of received packets=9048, num of lost packets=4710, PDR=65.76, actual sim duration=1.23
episode=1640, mum of sent packets=13827, num of received packets=9063, num of lost packets=4762, PDR=65.55, actual sim duration=1.26
episode=1641, mum of sent packets=13854, num of received packets=9160, num of lost packets=4689, PDR=66.12, actual sim duration=1.26
episode=1642, mum of sent packets=13757, num of received packets=9016, num of lost packets=4736, PDR=65.54, actual sim duration=1.25
episode=1643, mum of sent packets=13911, num of received packets=9142, num of lost packets=4765, PDR=65.72, actual sim duration=1.27
episode=1644, mum of sent packets=14085, num of received packets=9155, num of lost packets=4927, PDR=65.00, actual sim duration=1.28
episode=1645, mum of sent packets=13742, num of received packets=9047, num of lost packets=4691, PDR=65.83, actual sim duration=1.25
episode=1646, mum of sent packets=13857, num of received packets=9090, num of lost packets=4760, PDR=65.60, actual sim duration=1.26
episode=1647, mum of sent packets=13735, num of received packets=9075, num of lost packets=4656, PDR=66.07, actual sim duration=1.24
episode=1648, mum of sent packets=13848, num of received packets=9052, num of lost packets=4795, PDR=65.37, actual sim duration=1.24
episode=1649, mum of sent packets=14124, num of received packets=9168, num of lost packets=4953, PDR=64.91, actual sim duration=1.27
episode=1650, mum of sent packets=13888, num of received packets=9108, num of lost packets=4778, PDR=65.58, actual sim duration=1.24
episode=1651, mum of sent packets=13969, num of received packets=9089, num of lost packets=4876, PDR=65.07, actual sim duration=1.32
episode=1652, mum of sent packets=13760, num of received packets=9110, num of lost packets=4646, PDR=66.21, actual sim duration=1.33
episode=1653, mum of sent packets=14021, num of received packets=9258, num of lost packets=4762, PDR=66.03, actual sim duration=1.36
episode=1654, mum of sent packets=13926, num of received packets=9118, num of lost packets=4807, PDR=65.47, actual sim duration=1.35
episode=1655, mum of sent packets=13860, num of received packets=9044, num of lost packets=4815, PDR=65.25, actual sim duration=1.34
episode=1656, mum of sent packets=13743, num of received packets=9133, num of lost packets=4607, PDR=66.46, actual sim duration=1.32
episode=1657, mum of sent packets=13952, num of received packets=9027, num of lost packets=4919, PDR=64.70, actual sim duration=1.34
episode=1658, mum of sent packets=13982, num of received packets=9133, num of lost packets=4845, PDR=65.32, actual sim duration=1.35
episode=1659, mum of sent packets=13840, num of received packets=9053, num of lost packets=4776, PDR=65.41, actual sim duration=1.33
episode=1660, mum of sent packets=14124, num of received packets=9206, num of lost packets=4912, PDR=65.18, actual sim duration=1.36
episode=1661, mum of sent packets=13905, num of received packets=9001, num of lost packets=4902, PDR=64.73, actual sim duration=1.34
episode=1662, mum of sent packets=13845, num of received packets=9044, num of lost packets=4796, PDR=65.32, actual sim duration=1.33
episode=1663, mum of sent packets=13898, num of received packets=9180, num of lost packets=4715, PDR=66.05, actual sim duration=1.34
episode=1664, mum of sent packets=13750, num of received packets=9143, num of lost packets=4603, PDR=66.49, actual sim duration=1.32
episode=1665, mum of sent packets=13837, num of received packets=9053, num of lost packets=4779, PDR=65.43, actual sim duration=1.34
episode=1666, mum of sent packets=13817, num of received packets=9100, num of lost packets=4714, PDR=65.86, actual sim duration=1.33
episode=1667, mum of sent packets=13941, num of received packets=9101, num of lost packets=4838, PDR=65.28, actual sim duration=1.35
episode=1668, mum of sent packets=13970, num of received packets=9208, num of lost packets=4758, PDR=65.91, actual sim duration=1.35
episode=1669, mum of sent packets=13900, num of received packets=9149, num of lost packets=4749, PDR=65.82, actual sim duration=1.35
episode=1670, mum of sent packets=13899, num of received packets=9013, num of lost packets=4883, PDR=64.85, actual sim duration=1.34
episode=1671, mum of sent packets=13684, num of received packets=8980, num of lost packets=4697, PDR=65.62, actual sim duration=1.31
episode=1672, mum of sent packets=13919, num of received packets=9173, num of lost packets=4744, PDR=65.90, actual sim duration=1.34
episode=1673, mum of sent packets=13908, num of received packets=9152, num of lost packets=4753, PDR=65.80, actual sim duration=1.34
episode=1674, mum of sent packets=13826, num of received packets=9135, num of lost packets=4683, PDR=66.07, actual sim duration=1.33
episode=1675, mum of sent packets=13791, num of received packets=8996, num of lost packets=4791, PDR=65.23, actual sim duration=1.33
episode=1676, mum of sent packets=13855, num of received packets=8941, num of lost packets=4910, PDR=64.53, actual sim duration=1.33
episode=1677, mum of sent packets=14032, num of received packets=9206, num of lost packets=4822, PDR=65.61, actual sim duration=1.35
episode=1678, mum of sent packets=13867, num of received packets=9074, num of lost packets=4788, PDR=65.44, actual sim duration=1.34
episode=1679, mum of sent packets=13826, num of received packets=9019, num of lost packets=4804, PDR=65.23, actual sim duration=1.33
episode=1680, mum of sent packets=13852, num of received packets=9010, num of lost packets=4841, PDR=65.04, actual sim duration=1.33
episode=1681, mum of sent packets=13955, num of received packets=9208, num of lost packets=4741, PDR=65.98, actual sim duration=1.34
episode=1682, mum of sent packets=13932, num of received packets=9148, num of lost packets=4777, PDR=65.66, actual sim duration=1.35
episode=1683, mum of sent packets=14124, num of received packets=9251, num of lost packets=4866, PDR=65.50, actual sim duration=1.36
episode=1684, mum of sent packets=14057, num of received packets=9175, num of lost packets=4880, PDR=65.27, actual sim duration=1.37
episode=1685, mum of sent packets=13810, num of received packets=9067, num of lost packets=4739, PDR=65.66, actual sim duration=1.33
episode=1686, mum of sent packets=14060, num of received packets=9148, num of lost packets=4909, PDR=65.06, actual sim duration=1.36
episode=1687, mum of sent packets=14057, num of received packets=9144, num of lost packets=4909, PDR=65.05, actual sim duration=1.36
episode=1688, mum of sent packets=13878, num of received packets=9076, num of lost packets=4799, PDR=65.40, actual sim duration=1.34
episode=1689, mum of sent packets=13705, num of received packets=9059, num of lost packets=4641, PDR=66.10, actual sim duration=1.33
episode=1690, mum of sent packets=13937, num of received packets=9034, num of lost packets=4898, PDR=64.82, actual sim duration=1.35
episode=1691, mum of sent packets=13951, num of received packets=9154, num of lost packets=4793, PDR=65.62, actual sim duration=1.34
episode=1692, mum of sent packets=13714, num of received packets=8922, num of lost packets=4786, PDR=65.06, actual sim duration=1.33
episode=1693, mum of sent packets=13925, num of received packets=9000, num of lost packets=4924, PDR=64.63, actual sim duration=1.36
episode=1694, mum of sent packets=13789, num of received packets=9154, num of lost packets=4630, PDR=66.39, actual sim duration=1.35
episode=1695, mum of sent packets=13748, num of received packets=9037, num of lost packets=4707, PDR=65.73, actual sim duration=1.34
episode=1696, mum of sent packets=13972, num of received packets=9106, num of lost packets=4862, PDR=65.17, actual sim duration=1.36
episode=1697, mum of sent packets=13669, num of received packets=8968, num of lost packets=4700, PDR=65.61, actual sim duration=1.32
episode=1698, mum of sent packets=13886, num of received packets=9163, num of lost packets=4719, PDR=65.99, actual sim duration=1.34
episode=1699, mum of sent packets=13737, num of received packets=9065, num of lost packets=4671, PDR=65.99, actual sim duration=1.32
episode=1700, mum of sent packets=13812, num of received packets=8964, num of lost packets=4844, PDR=64.90, actual sim duration=1.33
episode=1701, mum of sent packets=13854, num of received packets=8984, num of lost packets=4865, PDR=64.85, actual sim duration=1.33
episode=1702, mum of sent packets=13880, num of received packets=9130, num of lost packets=4745, PDR=65.78, actual sim duration=1.34
episode=1703, mum of sent packets=13861, num of received packets=9057, num of lost packets=4796, PDR=65.34, actual sim duration=1.34
