episode=78, mum of sent packets=4501, num of lost packets=powerloss:735+collided:395=1130, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=48.77, Jain's Fairness Index=0.23, PDR=74.74
episode=79, mum of sent packets=4585, num of lost packets=powerloss:707+collided:372=1079, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=31.04, Jain's Fairness Index=0.33, PDR=76.38
episode=80, mum of sent packets=4451, num of lost packets=powerloss:650+collided:354=1004, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=29.93, Jain's Fairness Index=0.32, PDR=77.40
episode=81, mum of sent packets=4370, num of lost packets=powerloss:661+collided:399=1060, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=29.71, Jain's Fairness Index=0.31, PDR=75.54
episode=82, mum of sent packets=4445, num of lost packets=powerloss:620+collided:354=974, MinEnergyEfficiency=0.35, MaxEnergyEfficiency=55.53, Jain's Fairness Index=0.19, PDR=77.98
episode=83, mum of sent packets=4529, num of lost packets=powerloss:710+collided:383=1093, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=54.61, Jain's Fairness Index=0.20, PDR=75.67
episode=84, mum of sent packets=4481, num of lost packets=powerloss:691+collided:391=1082, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=35.52, Jain's Fairness Index=0.30, PDR=75.74
episode=85, mum of sent packets=4483, num of lost packets=powerloss:686+collided:388=1074, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=25.63, Jain's Fairness Index=0.35, PDR=75.95
episode=86, mum of sent packets=4618, num of lost packets=powerloss:630+collided:436=1066, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=37.05, Jain's Fairness Index=0.25, PDR=76.87
episode=87, mum of sent packets=4579, num of lost packets=powerloss:679+collided:396=1075, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=36.71, Jain's Fairness Index=0.30, PDR=76.48
episode=88, mum of sent packets=4565, num of lost packets=powerloss:694+collided:388=1082, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=48.70, Jain's Fairness Index=0.23, PDR=76.17
episode=89, mum of sent packets=4501, num of lost packets=powerloss:663+collided:359=1022, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=49.49, Jain's Fairness Index=0.24, PDR=77.16
episode=90, mum of sent packets=4480, num of lost packets=powerloss:711+collided:386=1097, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=32.71, Jain's Fairness Index=0.28, PDR=75.40
episode=91, mum of sent packets=4497, num of lost packets=powerloss:685+collided:381=1066, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=37.71, Jain's Fairness Index=0.27, PDR=76.16
episode=92, mum of sent packets=4589, num of lost packets=powerloss:659+collided:399=1058, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=33.00, Jain's Fairness Index=0.28, PDR=76.77
episode=93, mum of sent packets=4516, num of lost packets=powerloss:682+collided:332=1014, MinEnergyEfficiency=0.43, MaxEnergyEfficiency=61.60, Jain's Fairness Index=0.19, PDR=77.48
episode=94, mum of sent packets=4453, num of lost packets=powerloss:703+collided:373=1076, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=54.87, Jain's Fairness Index=0.21, PDR=75.77
episode=95, mum of sent packets=4472, num of lost packets=powerloss:642+collided:358=1000, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=32.19, Jain's Fairness Index=0.33, PDR=77.55
episode=96, mum of sent packets=4381, num of lost packets=powerloss:650+collided:344=994, MinEnergyEfficiency=0.34, MaxEnergyEfficiency=29.58, Jain's Fairness Index=0.32, PDR=77.13
episode=97, mum of sent packets=4470, num of lost packets=powerloss:680+collided:387=1067, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=54.05, Jain's Fairness Index=0.17, PDR=76.06
episode=98, mum of sent packets=4509, num of lost packets=powerloss:682+collided:438=1120, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=50.83, Jain's Fairness Index=0.20, PDR=74.98
episode=99, mum of sent packets=4526, num of lost packets=powerloss:656+collided:396=1052, MinEnergyEfficiency=0.40, MaxEnergyEfficiency=68.09, Jain's Fairness Index=0.15, PDR=76.69
episode=100, mum of sent packets=4403, num of lost packets=powerloss:634+collided:400=1034, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=30.98, Jain's Fairness Index=0.28, PDR=76.33
episode=101, mum of sent packets=4490, num of lost packets=powerloss:615+collided:397=1012, MinEnergyEfficiency=0.41, MaxEnergyEfficiency=62.80, Jain's Fairness Index=0.17, PDR=77.33
episode=102, mum of sent packets=4426, num of lost packets=powerloss:657+collided:306=963, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=32.67, Jain's Fairness Index=0.29, PDR=78.17
episode=103, mum of sent packets=4484, num of lost packets=powerloss:645+collided:318=963, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=42.84, Jain's Fairness Index=0.26, PDR=78.41
episode=104, mum of sent packets=4516, num of lost packets=powerloss:630+collided:341=971, MinEnergyEfficiency=0.44, MaxEnergyEfficiency=30.27, Jain's Fairness Index=0.34, PDR=78.30
episode=105, mum of sent packets=4555, num of lost packets=powerloss:641+collided:370=1011, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=34.37, Jain's Fairness Index=0.32, PDR=77.69
episode=106, mum of sent packets=4547, num of lost packets=powerloss:673+collided:381=1054, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=60.97, Jain's Fairness Index=0.19, PDR=76.71
episode=107, mum of sent packets=4626, num of lost packets=powerloss:705+collided:436=1141, MinEnergyEfficiency=0.52, MaxEnergyEfficiency=48.60, Jain's Fairness Index=0.21, PDR=75.18
episode=108, mum of sent packets=4495, num of lost packets=powerloss:647+collided:390=1037, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=22.18, Jain's Fairness Index=0.39, PDR=76.73
episode=109, mum of sent packets=4538, num of lost packets=powerloss:677+collided:398=1075, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=34.59, Jain's Fairness Index=0.29, PDR=76.11
episode=110, mum of sent packets=4534, num of lost packets=powerloss:685+collided:344=1029, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=25.99, Jain's Fairness Index=0.37, PDR=77.22
episode=111, mum of sent packets=4457, num of lost packets=powerloss:676+collided:385=1061, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=25.17, Jain's Fairness Index=0.37, PDR=76.06
episode=112, mum of sent packets=4675, num of lost packets=powerloss:721+collided:380=1101, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=28.77, Jain's Fairness Index=0.33, PDR=76.39
episode=113, mum of sent packets=4528, num of lost packets=powerloss:653+collided:357=1010, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=26.11, Jain's Fairness Index=0.39, PDR=77.58
episode=114, mum of sent packets=4418, num of lost packets=powerloss:630+collided:358=988, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=25.30, Jain's Fairness Index=0.37, PDR=77.55
episode=115, mum of sent packets=4528, num of lost packets=powerloss:692+collided:337=1029, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=35.55, Jain's Fairness Index=0.29, PDR=77.21
episode=116, mum of sent packets=4524, num of lost packets=powerloss:655+collided:366=1021, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=21.96, Jain's Fairness Index=0.38, PDR=77.28
episode=117, mum of sent packets=4516, num of lost packets=powerloss:642+collided:352=994, MinEnergyEfficiency=0.53, MaxEnergyEfficiency=49.97, Jain's Fairness Index=0.24, PDR=77.88
episode=118, mum of sent packets=4539, num of lost packets=powerloss:676+collided:376=1052, MinEnergyEfficiency=0.50, MaxEnergyEfficiency=48.00, Jain's Fairness Index=0.25, PDR=76.69
episode=119, mum of sent packets=4591, num of lost packets=powerloss:677+collided:359=1036, MinEnergyEfficiency=0.39, MaxEnergyEfficiency=30.18, Jain's Fairness Index=0.31, PDR=77.33
episode=120, mum of sent packets=4454, num of lost packets=powerloss:674+collided:367=1041, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=44.43, Jain's Fairness Index=0.27, PDR=76.45
episode=121, mum of sent packets=4573, num of lost packets=powerloss:740+collided:322=1062, MinEnergyEfficiency=0.49, MaxEnergyEfficiency=57.66, Jain's Fairness Index=0.19, PDR=76.71
episode=122, mum of sent packets=4496, num of lost packets=powerloss:698+collided:355=1053, MinEnergyEfficiency=0.51, MaxEnergyEfficiency=62.63, Jain's Fairness Index=0.18, PDR=76.45
episode=123, mum of sent packets=4492, num of lost packets=powerloss:677+collided:358=1035, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=61.55, Jain's Fairness Index=0.20, PDR=76.85
episode=124, mum of sent packets=4584, num of lost packets=powerloss:695+collided:376=1071, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=55.58, Jain's Fairness Index=0.20, PDR=76.48
episode=125, mum of sent packets=4476, num of lost packets=powerloss:679+collided:349=1028, MinEnergyEfficiency=0.54, MaxEnergyEfficiency=25.01, Jain's Fairness Index=0.39, PDR=76.99
