episode=62, mum of sent packets=4597, num of lost packets=powerloss:269+collided:232=501, MinEnergyEfficiency=1.85, MaxEnergyEfficiency=91.82, Jain's Fairness Index=0.46, PDR=89.04
episode=63, mum of sent packets=4850, num of lost packets=powerloss:275+collided:198=473, MinEnergyEfficiency=1.90, MaxEnergyEfficiency=121.50, Jain's Fairness Index=0.41, PDR=90.19
episode=64, mum of sent packets=4620, num of lost packets=powerloss:282+collided:215=497, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=76.83, Jain's Fairness Index=0.49, PDR=89.18
episode=65, mum of sent packets=4655, num of lost packets=powerloss:340+collided:243=583, MinEnergyEfficiency=1.23, MaxEnergyEfficiency=72.43, Jain's Fairness Index=0.53, PDR=87.43
episode=66, mum of sent packets=4673, num of lost packets=powerloss:270+collided:231=501, MinEnergyEfficiency=1.80, MaxEnergyEfficiency=118.83, Jain's Fairness Index=0.42, PDR=89.13
episode=67, mum of sent packets=4568, num of lost packets=powerloss:271+collided:234=505, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=121.42, Jain's Fairness Index=0.42, PDR=88.94
episode=68, mum of sent packets=4613, num of lost packets=powerloss:266+collided:241=507, MinEnergyEfficiency=1.80, MaxEnergyEfficiency=120.33, Jain's Fairness Index=0.39, PDR=88.94
episode=69, mum of sent packets=4625, num of lost packets=powerloss:267+collided:239=506, MinEnergyEfficiency=1.84, MaxEnergyEfficiency=117.35, Jain's Fairness Index=0.46, PDR=88.95
episode=70, mum of sent packets=4696, num of lost packets=powerloss:278+collided:222=500, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=119.05, Jain's Fairness Index=0.46, PDR=89.22
episode=71, mum of sent packets=4631, num of lost packets=powerloss:272+collided:205=477, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=115.81, Jain's Fairness Index=0.45, PDR=89.61
episode=72, mum of sent packets=4639, num of lost packets=powerloss:248+collided:210=458, MinEnergyEfficiency=1.82, MaxEnergyEfficiency=74.93, Jain's Fairness Index=0.50, PDR=90.02
episode=73, mum of sent packets=4610, num of lost packets=powerloss:278+collided:211=489, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=75.81, Jain's Fairness Index=0.50, PDR=89.31
episode=74, mum of sent packets=4650, num of lost packets=powerloss:249+collided:237=486, MinEnergyEfficiency=1.91, MaxEnergyEfficiency=63.02, Jain's Fairness Index=0.53, PDR=89.48
episode=75, mum of sent packets=4636, num of lost packets=powerloss:231+collided:223=454, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=53.11, Jain's Fairness Index=0.57, PDR=90.08
episode=76, mum of sent packets=4605, num of lost packets=powerloss:293+collided:221=514, MinEnergyEfficiency=1.87, MaxEnergyEfficiency=55.88, Jain's Fairness Index=0.56, PDR=88.73
episode=77, mum of sent packets=4695, num of lost packets=powerloss:250+collided:243=493, MinEnergyEfficiency=1.90, MaxEnergyEfficiency=113.29, Jain's Fairness Index=0.37, PDR=89.41
episode=78, mum of sent packets=4561, num of lost packets=powerloss:252+collided:241=493, MinEnergyEfficiency=2.49, MaxEnergyEfficiency=120.07, Jain's Fairness Index=0.35, PDR=89.08
episode=79, mum of sent packets=4485, num of lost packets=powerloss:255+collided:204=459, MinEnergyEfficiency=2.28, MaxEnergyEfficiency=121.27, Jain's Fairness Index=0.35, PDR=89.65
episode=80, mum of sent packets=4564, num of lost packets=powerloss:250+collided:205=455, MinEnergyEfficiency=2.30, MaxEnergyEfficiency=85.16, Jain's Fairness Index=0.49, PDR=89.96
episode=81, mum of sent packets=4659, num of lost packets=powerloss:268+collided:242=510, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=70.35, Jain's Fairness Index=0.51, PDR=88.90
episode=82, mum of sent packets=4625, num of lost packets=powerloss:273+collided:221=494, MinEnergyEfficiency=2.99, MaxEnergyEfficiency=77.03, Jain's Fairness Index=0.47, PDR=89.21
episode=83, mum of sent packets=4603, num of lost packets=powerloss:266+collided:251=517, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=118.53, Jain's Fairness Index=0.39, PDR=88.72
episode=84, mum of sent packets=4728, num of lost packets=powerloss:257+collided:188=445, MinEnergyEfficiency=2.85, MaxEnergyEfficiency=106.76, Jain's Fairness Index=0.43, PDR=90.55
episode=85, mum of sent packets=4778, num of lost packets=powerloss:299+collided:218=517, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=110.68, Jain's Fairness Index=0.41, PDR=89.12
episode=86, mum of sent packets=4631, num of lost packets=powerloss:283+collided:252=535, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=121.13, Jain's Fairness Index=0.40, PDR=88.34
episode=87, mum of sent packets=4560, num of lost packets=powerloss:267+collided:268=535, MinEnergyEfficiency=2.61, MaxEnergyEfficiency=83.34, Jain's Fairness Index=0.47, PDR=88.18
episode=88, mum of sent packets=4678, num of lost packets=powerloss:286+collided:240=526, MinEnergyEfficiency=2.53, MaxEnergyEfficiency=111.40, Jain's Fairness Index=0.41, PDR=88.71
episode=89, mum of sent packets=4601, num of lost packets=powerloss:290+collided:254=544, MinEnergyEfficiency=2.29, MaxEnergyEfficiency=119.25, Jain's Fairness Index=0.42, PDR=88.13
episode=90, mum of sent packets=4679, num of lost packets=powerloss:242+collided:218=460, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=119.28, Jain's Fairness Index=0.41, PDR=90.06
episode=91, mum of sent packets=4695, num of lost packets=powerloss:271+collided:203=474, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=121.37, Jain's Fairness Index=0.40, PDR=89.86
episode=92, mum of sent packets=4547, num of lost packets=powerloss:260+collided:205=465, MinEnergyEfficiency=3.03, MaxEnergyEfficiency=118.67, Jain's Fairness Index=0.37, PDR=89.66
episode=93, mum of sent packets=4557, num of lost packets=powerloss:265+collided:178=443, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=119.70, Jain's Fairness Index=0.43, PDR=90.19
episode=94, mum of sent packets=4532, num of lost packets=powerloss:283+collided:237=520, MinEnergyEfficiency=2.99, MaxEnergyEfficiency=120.24, Jain's Fairness Index=0.43, PDR=88.48
episode=95, mum of sent packets=4640, num of lost packets=powerloss:281+collided:190=471, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=119.96, Jain's Fairness Index=0.41, PDR=89.72
episode=96, mum of sent packets=4667, num of lost packets=powerloss:270+collided:244=514, MinEnergyEfficiency=2.97, MaxEnergyEfficiency=74.79, Jain's Fairness Index=0.48, PDR=88.99
episode=97, mum of sent packets=4543, num of lost packets=powerloss:254+collided:197=451, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=91.90, Jain's Fairness Index=0.45, PDR=90.01
