episode=61, mum of sent packets=4641, num of lost packets=powerloss:767+collided:321=1088, MinEnergyEfficiency=11.19, MaxEnergyEfficiency=1595.95, Jain's Fairness Index=0.31, PDR=76.41
episode=62, mum of sent packets=4512, num of lost packets=powerloss:645+collided:308=953, MinEnergyEfficiency=10.72, MaxEnergyEfficiency=785.35, Jain's Fairness Index=0.45, PDR=78.79
episode=63, mum of sent packets=4768, num of lost packets=powerloss:679+collided:412=1091, MinEnergyEfficiency=9.85, MaxEnergyEfficiency=782.24, Jain's Fairness Index=0.45, PDR=77.06
episode=64, mum of sent packets=4606, num of lost packets=powerloss:633+collided:363=996, MinEnergyEfficiency=11.27, MaxEnergyEfficiency=772.88, Jain's Fairness Index=0.44, PDR=78.31
episode=65, mum of sent packets=4735, num of lost packets=powerloss:693+collided:387=1080, MinEnergyEfficiency=9.22, MaxEnergyEfficiency=871.97, Jain's Fairness Index=0.44, PDR=77.15
episode=66, mum of sent packets=4635, num of lost packets=powerloss:694+collided:343=1037, MinEnergyEfficiency=10.21, MaxEnergyEfficiency=668.70, Jain's Fairness Index=0.48, PDR=77.56
episode=67, mum of sent packets=4575, num of lost packets=powerloss:614+collided:410=1024, MinEnergyEfficiency=10.82, MaxEnergyEfficiency=566.05, Jain's Fairness Index=0.50, PDR=77.55
episode=68, mum of sent packets=4525, num of lost packets=powerloss:705+collided:386=1091, MinEnergyEfficiency=10.25, MaxEnergyEfficiency=661.41, Jain's Fairness Index=0.43, PDR=75.87
episode=69, mum of sent packets=4633, num of lost packets=powerloss:676+collided:332=1008, MinEnergyEfficiency=10.40, MaxEnergyEfficiency=788.58, Jain's Fairness Index=0.46, PDR=78.14
episode=70, mum of sent packets=4606, num of lost packets=powerloss:692+collided:400=1092, MinEnergyEfficiency=10.54, MaxEnergyEfficiency=875.49, Jain's Fairness Index=0.40, PDR=76.20
episode=71, mum of sent packets=4644, num of lost packets=powerloss:678+collided:319=997, MinEnergyEfficiency=10.03, MaxEnergyEfficiency=919.35, Jain's Fairness Index=0.43, PDR=78.38
episode=72, mum of sent packets=4651, num of lost packets=powerloss:661+collided:332=993, MinEnergyEfficiency=10.78, MaxEnergyEfficiency=1752.39, Jain's Fairness Index=0.27, PDR=78.61
episode=73, mum of sent packets=4494, num of lost packets=powerloss:659+collided:350=1009, MinEnergyEfficiency=11.34, MaxEnergyEfficiency=754.48, Jain's Fairness Index=0.50, PDR=77.46
episode=74, mum of sent packets=4643, num of lost packets=powerloss:647+collided:387=1034, MinEnergyEfficiency=11.25, MaxEnergyEfficiency=479.19, Jain's Fairness Index=0.54, PDR=77.64
episode=75, mum of sent packets=4654, num of lost packets=powerloss:685+collided:355=1040, MinEnergyEfficiency=10.66, MaxEnergyEfficiency=492.37, Jain's Fairness Index=0.57, PDR=77.55
episode=76, mum of sent packets=4566, num of lost packets=powerloss:633+collided:297=930, MinEnergyEfficiency=10.94, MaxEnergyEfficiency=736.78, Jain's Fairness Index=0.47, PDR=79.54
episode=77, mum of sent packets=4632, num of lost packets=powerloss:667+collided:354=1021, MinEnergyEfficiency=10.08, MaxEnergyEfficiency=537.71, Jain's Fairness Index=0.51, PDR=77.89
episode=78, mum of sent packets=4659, num of lost packets=powerloss:684+collided:358=1042, MinEnergyEfficiency=9.49, MaxEnergyEfficiency=610.58, Jain's Fairness Index=0.51, PDR=77.57
