episode=98, mum of sent packets=4713, num of lost packets=powerloss:291+collided:328=619, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=111.66, Jain's Fairness Index=0.24, PDR=86.84
episode=99, mum of sent packets=4524, num of lost packets=powerloss:275+collided:280=555, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=90.39, Jain's Fairness Index=0.26, PDR=87.69
episode=100, mum of sent packets=4665, num of lost packets=powerloss:273+collided:287=560, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=114.71, Jain's Fairness Index=0.21, PDR=87.89
episode=101, mum of sent packets=4664, num of lost packets=powerloss:295+collided:273=568, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=268.42, Jain's Fairness Index=0.12, PDR=87.71
episode=102, mum of sent packets=4688, num of lost packets=powerloss:287+collided:291=578, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.12, PDR=87.56
episode=103, mum of sent packets=4771, num of lost packets=powerloss:303+collided:315=618, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.11, PDR=86.96
episode=104, mum of sent packets=4657, num of lost packets=powerloss:289+collided:238=527, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=269.86, Jain's Fairness Index=0.11, PDR=88.62
episode=105, mum of sent packets=4716, num of lost packets=powerloss:330+collided:309=639, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=117.05, Jain's Fairness Index=0.24, PDR=86.39
episode=106, mum of sent packets=4675, num of lost packets=powerloss:303+collided:309=612, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=109.97, Jain's Fairness Index=0.25, PDR=86.74
episode=107, mum of sent packets=4663, num of lost packets=powerloss:319+collided:277=596, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=142.96, Jain's Fairness Index=0.19, PDR=87.13
episode=108, mum of sent packets=4744, num of lost packets=powerloss:352+collided:301=653, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=193.63, Jain's Fairness Index=0.16, PDR=86.17
episode=109, mum of sent packets=4680, num of lost packets=powerloss:306+collided:272=578, MinEnergyEfficiency=0.89, MaxEnergyEfficiency=156.76, Jain's Fairness Index=0.19, PDR=87.56
episode=110, mum of sent packets=4660, num of lost packets=powerloss:287+collided:326=613, MinEnergyEfficiency=0.86, MaxEnergyEfficiency=121.43, Jain's Fairness Index=0.21, PDR=86.78
episode=111, mum of sent packets=4650, num of lost packets=powerloss:333+collided:302=635, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=100.84, Jain's Fairness Index=0.22, PDR=86.28
episode=112, mum of sent packets=4707, num of lost packets=powerloss:308+collided:279=587, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.11, PDR=87.40
episode=113, mum of sent packets=4664, num of lost packets=powerloss:290+collided:272=562, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.11, PDR=87.84
episode=114, mum of sent packets=4695, num of lost packets=powerloss:281+collided:254=535, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.11, PDR=88.54
episode=115, mum of sent packets=4759, num of lost packets=powerloss:297+collided:311=608, MinEnergyEfficiency=0.94, MaxEnergyEfficiency=272.34, Jain's Fairness Index=0.11, PDR=87.08
episode=116, mum of sent packets=4591, num of lost packets=powerloss:301+collided:247=548, MinEnergyEfficiency=0.91, MaxEnergyEfficiency=102.67, Jain's Fairness Index=0.24, PDR=88.00
episode=117, mum of sent packets=4730, num of lost packets=powerloss:329+collided:281=610, MinEnergyEfficiency=0.87, MaxEnergyEfficiency=95.58, Jain's Fairness Index=0.30, PDR=87.06
episode=118, mum of sent packets=4627, num of lost packets=powerloss:316+collided:284=600, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=166.27, Jain's Fairness Index=0.18, PDR=86.88
