episode=135, mum of sent packets=4553, num of lost packets=powerloss:335+collided:402=737, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=107.32, Jain's Fairness Index=0.16, PDR=83.66
episode=136, mum of sent packets=4456, num of lost packets=powerloss:319+collided:372=691, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=94.87, Jain's Fairness Index=0.19, PDR=84.43
episode=137, mum of sent packets=4590, num of lost packets=powerloss:288+collided:390=678, MinEnergyEfficiency=0.59, MaxEnergyEfficiency=87.97, Jain's Fairness Index=0.20, PDR=85.16
episode=138, mum of sent packets=4512, num of lost packets=powerloss:302+collided:348=650, MinEnergyEfficiency=0.60, MaxEnergyEfficiency=115.99, Jain's Fairness Index=0.16, PDR=85.48
episode=139, mum of sent packets=4515, num of lost packets=powerloss:317+collided:372=689, MinEnergyEfficiency=0.58, MaxEnergyEfficiency=107.61, Jain's Fairness Index=0.16, PDR=84.56
episode=140, mum of sent packets=4469, num of lost packets=powerloss:306+collided:323=629, MinEnergyEfficiency=0.46, MaxEnergyEfficiency=117.48, Jain's Fairness Index=0.15, PDR=85.75
episode=141, mum of sent packets=4516, num of lost packets=powerloss:303+collided:365=668, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=95.96, Jain's Fairness Index=0.17, PDR=85.16
episode=142, mum of sent packets=4583, num of lost packets=powerloss:275+collided:396=671, MinEnergyEfficiency=0.43, MaxEnergyEfficiency=92.39, Jain's Fairness Index=0.18, PDR=85.32
episode=143, mum of sent packets=4484, num of lost packets=powerloss:299+collided:333=632, MinEnergyEfficiency=0.42, MaxEnergyEfficiency=102.32, Jain's Fairness Index=0.16, PDR=85.79
episode=144, mum of sent packets=4638, num of lost packets=powerloss:322+collided:372=694, MinEnergyEfficiency=0.47, MaxEnergyEfficiency=102.47, Jain's Fairness Index=0.16, PDR=84.97
episode=145, mum of sent packets=4515, num of lost packets=powerloss:316+collided:379=695, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=112.72, Jain's Fairness Index=0.16, PDR=84.47
episode=146, mum of sent packets=4541, num of lost packets=powerloss:296+collided:341=637, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=100.31, Jain's Fairness Index=0.18, PDR=85.71
episode=147, mum of sent packets=4530, num of lost packets=powerloss:328+collided:398=726, MinEnergyEfficiency=0.45, MaxEnergyEfficiency=104.83, Jain's Fairness Index=0.16, PDR=83.89
episode=148, mum of sent packets=4532, num of lost packets=powerloss:321+collided:351=672, MinEnergyEfficiency=0.43, MaxEnergyEfficiency=94.50, Jain's Fairness Index=0.18, PDR=85.11
episode=149, mum of sent packets=4560, num of lost packets=powerloss:277+collided:347=624, MinEnergyEfficiency=0.48, MaxEnergyEfficiency=110.70, Jain's Fairness Index=0.16, PDR=86.23
