episode=83, mum of sent packets=4680, num of lost packets=powerloss:323+collided:322=645, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=54.08, Jain's Fairness Index=0.41, PDR=86.18
episode=84, mum of sent packets=4735, num of lost packets=powerloss:335+collided:350=685, MinEnergyEfficiency=1.13, MaxEnergyEfficiency=57.01, Jain's Fairness Index=0.38, PDR=85.47
episode=85, mum of sent packets=4781, num of lost packets=powerloss:323+collided:295=618, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=84.28, Jain's Fairness Index=0.31, PDR=86.97
episode=86, mum of sent packets=4630, num of lost packets=powerloss:293+collided:340=633, MinEnergyEfficiency=1.15, MaxEnergyEfficiency=56.03, Jain's Fairness Index=0.39, PDR=86.26
episode=87, mum of sent packets=4662, num of lost packets=powerloss:325+collided:332=657, MinEnergyEfficiency=1.10, MaxEnergyEfficiency=75.61, Jain's Fairness Index=0.33, PDR=85.89
episode=88, mum of sent packets=4638, num of lost packets=powerloss:303+collided:305=608, MinEnergyEfficiency=1.18, MaxEnergyEfficiency=71.22, Jain's Fairness Index=0.37, PDR=86.83
episode=89, mum of sent packets=4746, num of lost packets=powerloss:276+collided:316=592, MinEnergyEfficiency=1.11, MaxEnergyEfficiency=92.04, Jain's Fairness Index=0.29, PDR=87.42
episode=90, mum of sent packets=4677, num of lost packets=powerloss:315+collided:296=611, MinEnergyEfficiency=1.17, MaxEnergyEfficiency=55.68, Jain's Fairness Index=0.41, PDR=86.87
episode=91, mum of sent packets=4625, num of lost packets=powerloss:285+collided:278=563, MinEnergyEfficiency=1.13, MaxEnergyEfficiency=49.22, Jain's Fairness Index=0.38, PDR=87.76
episode=92, mum of sent packets=4583, num of lost packets=powerloss:263+collided:274=537, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=151.18, Jain's Fairness Index=0.20, PDR=88.26
episode=93, mum of sent packets=4524, num of lost packets=powerloss:257+collided:304=561, MinEnergyEfficiency=1.19, MaxEnergyEfficiency=153.16, Jain's Fairness Index=0.19, PDR=87.56
episode=94, mum of sent packets=4622, num of lost packets=powerloss:284+collided:251=535, MinEnergyEfficiency=1.21, MaxEnergyEfficiency=141.28, Jain's Fairness Index=0.21, PDR=88.30
