episode=97, mum of sent packets=4566, num of lost packets=powerloss:316+collided:284=600, MinEnergyEfficiency=7.90, MaxEnergyEfficiency=111.03, Jain's Fairness Index=0.68, PDR=86.79
episode=98, mum of sent packets=4690, num of lost packets=powerloss:294+collided:316=610, MinEnergyEfficiency=8.40, MaxEnergyEfficiency=95.64, Jain's Fairness Index=0.70, PDR=86.93
episode=99, mum of sent packets=4552, num of lost packets=powerloss:318+collided:233=551, MinEnergyEfficiency=7.68, MaxEnergyEfficiency=156.20, Jain's Fairness Index=0.59, PDR=87.83
episode=100, mum of sent packets=4650, num of lost packets=powerloss:285+collided:239=524, MinEnergyEfficiency=9.10, MaxEnergyEfficiency=112.43, Jain's Fairness Index=0.68, PDR=88.69
episode=101, mum of sent packets=4668, num of lost packets=powerloss:304+collided:247=551, MinEnergyEfficiency=8.81, MaxEnergyEfficiency=109.69, Jain's Fairness Index=0.71, PDR=88.09
episode=102, mum of sent packets=4731, num of lost packets=powerloss:286+collided:285=571, MinEnergyEfficiency=8.48, MaxEnergyEfficiency=102.29, Jain's Fairness Index=0.73, PDR=87.89
episode=103, mum of sent packets=4698, num of lost packets=powerloss:321+collided:236=557, MinEnergyEfficiency=8.71, MaxEnergyEfficiency=88.20, Jain's Fairness Index=0.74, PDR=88.10
episode=104, mum of sent packets=4706, num of lost packets=powerloss:317+collided:283=600, MinEnergyEfficiency=8.53, MaxEnergyEfficiency=130.94, Jain's Fairness Index=0.62, PDR=87.19
episode=105, mum of sent packets=4725, num of lost packets=powerloss:310+collided:224=534, MinEnergyEfficiency=8.05, MaxEnergyEfficiency=122.30, Jain's Fairness Index=0.69, PDR=88.61
episode=106, mum of sent packets=4685, num of lost packets=powerloss:342+collided:259=601, MinEnergyEfficiency=8.62, MaxEnergyEfficiency=123.79, Jain's Fairness Index=0.68, PDR=87.11
episode=107, mum of sent packets=4701, num of lost packets=powerloss:329+collided:284=613, MinEnergyEfficiency=8.05, MaxEnergyEfficiency=217.75, Jain's Fairness Index=0.51, PDR=86.94
episode=108, mum of sent packets=4641, num of lost packets=powerloss:329+collided:254=583, MinEnergyEfficiency=8.57, MaxEnergyEfficiency=68.55, Jain's Fairness Index=0.81, PDR=87.39
episode=109, mum of sent packets=4748, num of lost packets=powerloss:310+collided:374=684, MinEnergyEfficiency=8.32, MaxEnergyEfficiency=78.14, Jain's Fairness Index=0.76, PDR=85.53
episode=110, mum of sent packets=4684, num of lost packets=powerloss:309+collided:295=604, MinEnergyEfficiency=8.73, MaxEnergyEfficiency=123.79, Jain's Fairness Index=0.66, PDR=87.02
episode=111, mum of sent packets=4621, num of lost packets=powerloss:330+collided:301=631, MinEnergyEfficiency=8.28, MaxEnergyEfficiency=132.12, Jain's Fairness Index=0.66, PDR=86.28
episode=112, mum of sent packets=4726, num of lost packets=powerloss:330+collided:319=649, MinEnergyEfficiency=7.19, MaxEnergyEfficiency=106.89, Jain's Fairness Index=0.69, PDR=86.12
episode=113, mum of sent packets=4677, num of lost packets=powerloss:304+collided:268=572, MinEnergyEfficiency=8.44, MaxEnergyEfficiency=74.22, Jain's Fairness Index=0.75, PDR=87.66
