episode=0, mum of sent packets=4704, num of lost packets=powerloss:781+collided:516=1297, MinEnergyEfficiency=24.28, MaxEnergyEfficiency=129.97, Jain's Fairness Index=0.81, PDR=72.36
episode=966, mum of sent packets=4660, num of lost packets=powerloss:447+collided:312=759, MinEnergyEfficiency=36.34, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.57, PDR=83.61
episode=967, mum of sent packets=4708, num of lost packets=powerloss:453+collided:303=756, MinEnergyEfficiency=37.44, MaxEnergyEfficiency=947.52, Jain's Fairness Index=0.58, PDR=83.88
episode=968, mum of sent packets=4702, num of lost packets=powerloss:470+collided:262=732, MinEnergyEfficiency=36.36, MaxEnergyEfficiency=924.91, Jain's Fairness Index=0.57, PDR=84.28
episode=969, mum of sent packets=4695, num of lost packets=powerloss:469+collided:302=771, MinEnergyEfficiency=35.76, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.56, PDR=83.56
episode=970, mum of sent packets=4569, num of lost packets=powerloss:439+collided:287=726, MinEnergyEfficiency=35.56, MaxEnergyEfficiency=948.63, Jain's Fairness Index=0.57, PDR=83.96
episode=971, mum of sent packets=4667, num of lost packets=powerloss:465+collided:298=763, MinEnergyEfficiency=37.44, MaxEnergyEfficiency=962.28, Jain's Fairness Index=0.55, PDR=83.57
episode=972, mum of sent packets=4517, num of lost packets=powerloss:447+collided:270=717, MinEnergyEfficiency=35.95, MaxEnergyEfficiency=957.88, Jain's Fairness Index=0.55, PDR=84.08
episode=973, mum of sent packets=4688, num of lost packets=powerloss:456+collided:317=773, MinEnergyEfficiency=35.38, MaxEnergyEfficiency=947.71, Jain's Fairness Index=0.55, PDR=83.45
episode=974, mum of sent packets=4501, num of lost packets=powerloss:409+collided:242=651, MinEnergyEfficiency=37.28, MaxEnergyEfficiency=948.98, Jain's Fairness Index=0.56, PDR=85.51
episode=975, mum of sent packets=4617, num of lost packets=powerloss:431+collided:289=720, MinEnergyEfficiency=36.60, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.54, PDR=84.36
episode=976, mum of sent packets=4561, num of lost packets=powerloss:493+collided:237=730, MinEnergyEfficiency=37.06, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.54, PDR=83.91
episode=977, mum of sent packets=4570, num of lost packets=powerloss:407+collided:308=715, MinEnergyEfficiency=37.16, MaxEnergyEfficiency=923.93, Jain's Fairness Index=0.57, PDR=84.33
episode=978, mum of sent packets=4661, num of lost packets=powerloss:474+collided:286=760, MinEnergyEfficiency=37.17, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.54, PDR=83.65
episode=979, mum of sent packets=4587, num of lost packets=powerloss:435+collided:287=722, MinEnergyEfficiency=34.02, MaxEnergyEfficiency=939.52, Jain's Fairness Index=0.55, PDR=84.26
episode=980, mum of sent packets=4494, num of lost packets=powerloss:458+collided:253=711, MinEnergyEfficiency=36.92, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.54, PDR=84.11
episode=981, mum of sent packets=4598, num of lost packets=powerloss:490+collided:281=771, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=970.64, Jain's Fairness Index=0.55, PDR=83.21
episode=982, mum of sent packets=4698, num of lost packets=powerloss:493+collided:294=787, MinEnergyEfficiency=34.65, MaxEnergyEfficiency=959.87, Jain's Fairness Index=0.56, PDR=83.23
episode=983, mum of sent packets=4694, num of lost packets=powerloss:425+collided:291=716, MinEnergyEfficiency=36.51, MaxEnergyEfficiency=972.13, Jain's Fairness Index=0.54, PDR=84.60
episode=984, mum of sent packets=4718, num of lost packets=powerloss:449+collided:307=756, MinEnergyEfficiency=35.13, MaxEnergyEfficiency=971.44, Jain's Fairness Index=0.57, PDR=83.89
episode=985, mum of sent packets=4616, num of lost packets=powerloss:470+collided:320=790, MinEnergyEfficiency=35.60, MaxEnergyEfficiency=903.27, Jain's Fairness Index=0.56, PDR=82.78
episode=986, mum of sent packets=4619, num of lost packets=powerloss:443+collided:295=738, MinEnergyEfficiency=37.41, MaxEnergyEfficiency=962.10, Jain's Fairness Index=0.55, PDR=83.94
episode=987, mum of sent packets=4631, num of lost packets=powerloss:431+collided:279=710, MinEnergyEfficiency=37.03, MaxEnergyEfficiency=947.52, Jain's Fairness Index=0.56, PDR=84.58
episode=988, mum of sent packets=4598, num of lost packets=powerloss:476+collided:274=750, MinEnergyEfficiency=37.97, MaxEnergyEfficiency=962.10, Jain's Fairness Index=0.57, PDR=83.65
episode=989, mum of sent packets=4726, num of lost packets=powerloss:440+collided:286=726, MinEnergyEfficiency=36.87, MaxEnergyEfficiency=959.87, Jain's Fairness Index=0.55, PDR=84.57
episode=990, mum of sent packets=4669, num of lost packets=powerloss:447+collided:314=761, MinEnergyEfficiency=35.32, MaxEnergyEfficiency=935.97, Jain's Fairness Index=0.59, PDR=83.66
episode=991, mum of sent packets=4686, num of lost packets=powerloss:490+collided:314=804, MinEnergyEfficiency=34.91, MaxEnergyEfficiency=951.24, Jain's Fairness Index=0.56, PDR=82.76
episode=992, mum of sent packets=4629, num of lost packets=powerloss:451+collided:272=723, MinEnergyEfficiency=37.63, MaxEnergyEfficiency=970.19, Jain's Fairness Index=0.56, PDR=84.27
episode=993, mum of sent packets=4598, num of lost packets=powerloss:440+collided:264=704, MinEnergyEfficiency=35.95, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.56, PDR=84.60
episode=994, mum of sent packets=4666, num of lost packets=powerloss:448+collided:274=722, MinEnergyEfficiency=36.74, MaxEnergyEfficiency=961.15, Jain's Fairness Index=0.55, PDR=84.46
episode=995, mum of sent packets=4580, num of lost packets=powerloss:477+collided:270=747, MinEnergyEfficiency=36.24, MaxEnergyEfficiency=960.74, Jain's Fairness Index=0.55, PDR=83.60
episode=996, mum of sent packets=4650, num of lost packets=powerloss:475+collided:288=763, MinEnergyEfficiency=36.66, MaxEnergyEfficiency=941.73, Jain's Fairness Index=0.58, PDR=83.51
episode=997, mum of sent packets=4713, num of lost packets=powerloss:442+collided:342=784, MinEnergyEfficiency=37.21, MaxEnergyEfficiency=969.43, Jain's Fairness Index=0.56, PDR=83.28
episode=998, mum of sent packets=4684, num of lost packets=powerloss:501+collided:298=799, MinEnergyEfficiency=36.46, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.56, PDR=82.90
episode=999, mum of sent packets=4647, num of lost packets=powerloss:453+collided:316=769, MinEnergyEfficiency=35.97, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.56, PDR=83.43
episode=1000, mum of sent packets=4645, num of lost packets=powerloss:446+collided:263=709, MinEnergyEfficiency=36.08, MaxEnergyEfficiency=940.93, Jain's Fairness Index=0.57, PDR=84.71
episode=1001, mum of sent packets=4579, num of lost packets=powerloss:408+collided:287=695, MinEnergyEfficiency=34.04, MaxEnergyEfficiency=920.91, Jain's Fairness Index=0.60, PDR=84.69
episode=1002, mum of sent packets=4610, num of lost packets=powerloss:447+collided:296=743, MinEnergyEfficiency=34.32, MaxEnergyEfficiency=971.80, Jain's Fairness Index=0.57, PDR=83.77
episode=1003, mum of sent packets=4656, num of lost packets=powerloss:515+collided:286=801, MinEnergyEfficiency=35.56, MaxEnergyEfficiency=953.20, Jain's Fairness Index=0.56, PDR=82.69
episode=1004, mum of sent packets=4625, num of lost packets=powerloss:476+collided:286=762, MinEnergyEfficiency=34.07, MaxEnergyEfficiency=971.25, Jain's Fairness Index=0.56, PDR=83.37
episode=1005, mum of sent packets=4683, num of lost packets=powerloss:498+collided:294=792, MinEnergyEfficiency=36.08, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.57, PDR=82.98
episode=1006, mum of sent packets=4608, num of lost packets=powerloss:458+collided:279=737, MinEnergyEfficiency=35.31, MaxEnergyEfficiency=953.72, Jain's Fairness Index=0.56, PDR=83.94
episode=1007, mum of sent packets=4650, num of lost packets=powerloss:482+collided:258=740, MinEnergyEfficiency=35.43, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.56, PDR=84.02
episode=1008, mum of sent packets=4684, num of lost packets=powerloss:480+collided:279=759, MinEnergyEfficiency=36.32, MaxEnergyEfficiency=917.38, Jain's Fairness Index=0.59, PDR=83.69
episode=1009, mum of sent packets=4613, num of lost packets=powerloss:487+collided:277=764, MinEnergyEfficiency=37.11, MaxEnergyEfficiency=936.78, Jain's Fairness Index=0.59, PDR=83.33
episode=1010, mum of sent packets=4633, num of lost packets=powerloss:436+collided:309=745, MinEnergyEfficiency=34.86, MaxEnergyEfficiency=971.35, Jain's Fairness Index=0.56, PDR=83.79
episode=1011, mum of sent packets=4574, num of lost packets=powerloss:468+collided:260=728, MinEnergyEfficiency=36.58, MaxEnergyEfficiency=968.06, Jain's Fairness Index=0.56, PDR=84.02
episode=1012, mum of sent packets=4598, num of lost packets=powerloss:449+collided:298=747, MinEnergyEfficiency=36.26, MaxEnergyEfficiency=972.05, Jain's Fairness Index=0.55, PDR=83.71
episode=1013, mum of sent packets=4626, num of lost packets=powerloss:442+collided:280=722, MinEnergyEfficiency=36.69, MaxEnergyEfficiency=961.54, Jain's Fairness Index=0.56, PDR=84.39
episode=1014, mum of sent packets=4592, num of lost packets=powerloss:448+collided:270=718, MinEnergyEfficiency=35.92, MaxEnergyEfficiency=957.04, Jain's Fairness Index=0.56, PDR=84.26
episode=1015, mum of sent packets=4610, num of lost packets=powerloss:460+collided:322=782, MinEnergyEfficiency=34.66, MaxEnergyEfficiency=961.35, Jain's Fairness Index=0.56, PDR=82.99
episode=1016, mum of sent packets=4589, num of lost packets=powerloss:461+collided:265=726, MinEnergyEfficiency=36.60, MaxEnergyEfficiency=956.64, Jain's Fairness Index=0.56, PDR=84.03
episode=1017, mum of sent packets=4626, num of lost packets=powerloss:444+collided:280=724, MinEnergyEfficiency=37.06, MaxEnergyEfficiency=969.00, Jain's Fairness Index=0.55, PDR=84.28
episode=1018, mum of sent packets=4655, num of lost packets=powerloss:477+collided:268=745, MinEnergyEfficiency=37.64, MaxEnergyEfficiency=952.94, Jain's Fairness Index=0.56, PDR=83.93
episode=1019, mum of sent packets=4621, num of lost packets=powerloss:493+collided:224=717, MinEnergyEfficiency=37.08, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=84.40
episode=1020, mum of sent packets=4592, num of lost packets=powerloss:461+collided:289=750, MinEnergyEfficiency=37.00, MaxEnergyEfficiency=970.30, Jain's Fairness Index=0.56, PDR=83.62
episode=1021, mum of sent packets=4621, num of lost packets=powerloss:451+collided:263=714, MinEnergyEfficiency=37.19, MaxEnergyEfficiency=954.45, Jain's Fairness Index=0.55, PDR=84.42
episode=1022, mum of sent packets=4731, num of lost packets=powerloss:454+collided:307=761, MinEnergyEfficiency=37.37, MaxEnergyEfficiency=961.73, Jain's Fairness Index=0.56, PDR=83.81
episode=1023, mum of sent packets=4603, num of lost packets=powerloss:430+collided:252=682, MinEnergyEfficiency=37.06, MaxEnergyEfficiency=962.46, Jain's Fairness Index=0.57, PDR=85.14
episode=1024, mum of sent packets=4602, num of lost packets=powerloss:484+collided:312=796, MinEnergyEfficiency=36.24, MaxEnergyEfficiency=944.29, Jain's Fairness Index=0.56, PDR=82.59
episode=1025, mum of sent packets=4606, num of lost packets=powerloss:493+collided:288=781, MinEnergyEfficiency=36.46, MaxEnergyEfficiency=971.88, Jain's Fairness Index=0.56, PDR=82.98
episode=1026, mum of sent packets=4682, num of lost packets=powerloss:481+collided:280=761, MinEnergyEfficiency=36.51, MaxEnergyEfficiency=930.92, Jain's Fairness Index=0.57, PDR=83.70
episode=1027, mum of sent packets=4661, num of lost packets=powerloss:455+collided:289=744, MinEnergyEfficiency=36.43, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.57, PDR=83.97
episode=1028, mum of sent packets=4699, num of lost packets=powerloss:485+collided:311=796, MinEnergyEfficiency=38.01, MaxEnergyEfficiency=937.85, Jain's Fairness Index=0.56, PDR=83.02
episode=1029, mum of sent packets=4592, num of lost packets=powerloss:457+collided:304=761, MinEnergyEfficiency=33.99, MaxEnergyEfficiency=943.95, Jain's Fairness Index=0.57, PDR=83.34
episode=1030, mum of sent packets=4612, num of lost packets=powerloss:459+collided:258=717, MinEnergyEfficiency=31.28, MaxEnergyEfficiency=963.60, Jain's Fairness Index=0.56, PDR=84.41
episode=1031, mum of sent packets=4523, num of lost packets=powerloss:436+collided:258=694, MinEnergyEfficiency=37.05, MaxEnergyEfficiency=970.96, Jain's Fairness Index=0.55, PDR=84.55
episode=1032, mum of sent packets=4490, num of lost packets=powerloss:458+collided:253=711, MinEnergyEfficiency=34.18, MaxEnergyEfficiency=950.94, Jain's Fairness Index=0.56, PDR=84.03
episode=1033, mum of sent packets=4586, num of lost packets=powerloss:480+collided:242=722, MinEnergyEfficiency=32.50, MaxEnergyEfficiency=959.64, Jain's Fairness Index=0.56, PDR=84.26
episode=1034, mum of sent packets=4589, num of lost packets=powerloss:430+collided:330=760, MinEnergyEfficiency=29.77, MaxEnergyEfficiency=968.70, Jain's Fairness Index=0.56, PDR=83.35
episode=1035, mum of sent packets=4673, num of lost packets=powerloss:452+collided:301=753, MinEnergyEfficiency=30.85, MaxEnergyEfficiency=954.45, Jain's Fairness Index=0.56, PDR=83.74
episode=1036, mum of sent packets=4695, num of lost packets=powerloss:469+collided:287=756, MinEnergyEfficiency=34.45, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=83.83
episode=1037, mum of sent packets=4641, num of lost packets=powerloss:492+collided:291=783, MinEnergyEfficiency=35.21, MaxEnergyEfficiency=953.46, Jain's Fairness Index=0.56, PDR=83.04
episode=1038, mum of sent packets=4626, num of lost packets=powerloss:454+collided:301=755, MinEnergyEfficiency=36.43, MaxEnergyEfficiency=933.35, Jain's Fairness Index=0.59, PDR=83.53
episode=1039, mum of sent packets=4595, num of lost packets=powerloss:457+collided:314=771, MinEnergyEfficiency=36.29, MaxEnergyEfficiency=972.86, Jain's Fairness Index=0.58, PDR=83.20
episode=1040, mum of sent packets=4713, num of lost packets=powerloss:497+collided:313=810, MinEnergyEfficiency=35.92, MaxEnergyEfficiency=947.52, Jain's Fairness Index=0.56, PDR=82.69
episode=1041, mum of sent packets=4664, num of lost packets=powerloss:464+collided:314=778, MinEnergyEfficiency=35.67, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.56, PDR=83.23
episode=1042, mum of sent packets=4686, num of lost packets=powerloss:463+collided:325=788, MinEnergyEfficiency=37.08, MaxEnergyEfficiency=919.66, Jain's Fairness Index=0.57, PDR=83.14
episode=1043, mum of sent packets=4729, num of lost packets=powerloss:507+collided:338=845, MinEnergyEfficiency=36.34, MaxEnergyEfficiency=947.43, Jain's Fairness Index=0.56, PDR=82.09
episode=1044, mum of sent packets=4592, num of lost packets=powerloss:431+collided:300=731, MinEnergyEfficiency=36.05, MaxEnergyEfficiency=957.88, Jain's Fairness Index=0.56, PDR=83.99
episode=1045, mum of sent packets=4622, num of lost packets=powerloss:450+collided:316=766, MinEnergyEfficiency=31.59, MaxEnergyEfficiency=947.52, Jain's Fairness Index=0.56, PDR=83.32
episode=1046, mum of sent packets=4711, num of lost packets=powerloss:484+collided:236=720, MinEnergyEfficiency=36.69, MaxEnergyEfficiency=943.24, Jain's Fairness Index=0.56, PDR=84.63
episode=1047, mum of sent packets=4690, num of lost packets=powerloss:457+collided:264=721, MinEnergyEfficiency=37.24, MaxEnergyEfficiency=954.69, Jain's Fairness Index=0.55, PDR=84.54
episode=1048, mum of sent packets=4607, num of lost packets=powerloss:436+collided:329=765, MinEnergyEfficiency=31.05, MaxEnergyEfficiency=949.99, Jain's Fairness Index=0.56, PDR=83.31
episode=1049, mum of sent packets=4529, num of lost packets=powerloss:471+collided:322=793, MinEnergyEfficiency=31.07, MaxEnergyEfficiency=966.54, Jain's Fairness Index=0.55, PDR=82.36
episode=1050, mum of sent packets=4667, num of lost packets=powerloss:483+collided:296=779, MinEnergyEfficiency=36.53, MaxEnergyEfficiency=969.15, Jain's Fairness Index=0.55, PDR=83.18
episode=1051, mum of sent packets=4595, num of lost packets=powerloss:491+collided:280=771, MinEnergyEfficiency=31.98, MaxEnergyEfficiency=948.63, Jain's Fairness Index=0.56, PDR=83.18
episode=1052, mum of sent packets=4608, num of lost packets=powerloss:482+collided:283=765, MinEnergyEfficiency=36.52, MaxEnergyEfficiency=920.73, Jain's Fairness Index=0.55, PDR=83.31
episode=1053, mum of sent packets=4589, num of lost packets=powerloss:446+collided:326=772, MinEnergyEfficiency=30.29, MaxEnergyEfficiency=959.64, Jain's Fairness Index=0.57, PDR=83.13
episode=1054, mum of sent packets=4609, num of lost packets=powerloss:495+collided:298=793, MinEnergyEfficiency=29.95, MaxEnergyEfficiency=944.18, Jain's Fairness Index=0.56, PDR=82.73
episode=1055, mum of sent packets=4587, num of lost packets=powerloss:433+collided:304=737, MinEnergyEfficiency=33.33, MaxEnergyEfficiency=933.80, Jain's Fairness Index=0.57, PDR=83.89
episode=1056, mum of sent packets=4629, num of lost packets=powerloss:440+collided:272=712, MinEnergyEfficiency=29.74, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.56, PDR=84.51
episode=1057, mum of sent packets=4524, num of lost packets=powerloss:427+collided:286=713, MinEnergyEfficiency=30.32, MaxEnergyEfficiency=970.64, Jain's Fairness Index=0.56, PDR=84.13
episode=1058, mum of sent packets=4597, num of lost packets=powerloss:458+collided:310=768, MinEnergyEfficiency=32.14, MaxEnergyEfficiency=945.93, Jain's Fairness Index=0.56, PDR=83.23
episode=1059, mum of sent packets=4634, num of lost packets=powerloss:439+collided:344=783, MinEnergyEfficiency=36.24, MaxEnergyEfficiency=961.15, Jain's Fairness Index=0.54, PDR=83.08
episode=1060, mum of sent packets=4517, num of lost packets=powerloss:462+collided:267=729, MinEnergyEfficiency=27.86, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=83.77
episode=1061, mum of sent packets=4602, num of lost packets=powerloss:428+collided:320=748, MinEnergyEfficiency=29.20, MaxEnergyEfficiency=950.94, Jain's Fairness Index=0.55, PDR=83.62
episode=1062, mum of sent packets=4612, num of lost packets=powerloss:473+collided:260=733, MinEnergyEfficiency=33.49, MaxEnergyEfficiency=959.87, Jain's Fairness Index=0.58, PDR=84.04
episode=1063, mum of sent packets=4590, num of lost packets=powerloss:462+collided:317=779, MinEnergyEfficiency=36.22, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.55, PDR=82.92
episode=1064, mum of sent packets=4703, num of lost packets=powerloss:486+collided:266=752, MinEnergyEfficiency=37.94, MaxEnergyEfficiency=941.33, Jain's Fairness Index=0.56, PDR=83.97
episode=1065, mum of sent packets=4723, num of lost packets=powerloss:475+collided:308=783, MinEnergyEfficiency=34.36, MaxEnergyEfficiency=971.88, Jain's Fairness Index=0.55, PDR=83.36
episode=1066, mum of sent packets=4642, num of lost packets=powerloss:451+collided:272=723, MinEnergyEfficiency=37.50, MaxEnergyEfficiency=971.62, Jain's Fairness Index=0.56, PDR=84.36
episode=1067, mum of sent packets=4592, num of lost packets=powerloss:433+collided:297=730, MinEnergyEfficiency=36.87, MaxEnergyEfficiency=970.75, Jain's Fairness Index=0.56, PDR=84.04
episode=1068, mum of sent packets=4611, num of lost packets=powerloss:465+collided:272=737, MinEnergyEfficiency=33.46, MaxEnergyEfficiency=941.73, Jain's Fairness Index=0.56, PDR=83.91
episode=1069, mum of sent packets=4640, num of lost packets=powerloss:440+collided:291=731, MinEnergyEfficiency=32.97, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.56, PDR=84.18
episode=1070, mum of sent packets=4721, num of lost packets=powerloss:442+collided:295=737, MinEnergyEfficiency=32.26, MaxEnergyEfficiency=937.94, Jain's Fairness Index=0.56, PDR=84.30
episode=1071, mum of sent packets=4652, num of lost packets=powerloss:454+collided:248=702, MinEnergyEfficiency=30.87, MaxEnergyEfficiency=959.17, Jain's Fairness Index=0.58, PDR=84.78
episode=1072, mum of sent packets=4661, num of lost packets=powerloss:428+collided:271=699, MinEnergyEfficiency=33.10, MaxEnergyEfficiency=957.88, Jain's Fairness Index=0.56, PDR=84.90
episode=1073, mum of sent packets=4604, num of lost packets=powerloss:443+collided:258=701, MinEnergyEfficiency=32.54, MaxEnergyEfficiency=961.15, Jain's Fairness Index=0.56, PDR=84.69
episode=1074, mum of sent packets=4771, num of lost packets=powerloss:484+collided:301=785, MinEnergyEfficiency=32.56, MaxEnergyEfficiency=970.19, Jain's Fairness Index=0.55, PDR=83.48
episode=1075, mum of sent packets=4636, num of lost packets=powerloss:447+collided:289=736, MinEnergyEfficiency=35.22, MaxEnergyEfficiency=931.42, Jain's Fairness Index=0.56, PDR=84.06
episode=1076, mum of sent packets=4610, num of lost packets=powerloss:476+collided:305=781, MinEnergyEfficiency=36.43, MaxEnergyEfficiency=962.97, Jain's Fairness Index=0.55, PDR=82.97
episode=1077, mum of sent packets=4609, num of lost packets=powerloss:441+collided:276=717, MinEnergyEfficiency=27.62, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.56, PDR=84.38
episode=1078, mum of sent packets=4611, num of lost packets=powerloss:463+collided:279=742, MinEnergyEfficiency=32.58, MaxEnergyEfficiency=968.23, Jain's Fairness Index=0.55, PDR=83.86
episode=1079, mum of sent packets=4684, num of lost packets=powerloss:506+collided:295=801, MinEnergyEfficiency=32.66, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.54, PDR=82.79
episode=1080, mum of sent packets=4603, num of lost packets=powerloss:479+collided:303=782, MinEnergyEfficiency=36.47, MaxEnergyEfficiency=969.00, Jain's Fairness Index=0.56, PDR=82.97
episode=1081, mum of sent packets=4610, num of lost packets=powerloss:467+collided:261=728, MinEnergyEfficiency=34.61, MaxEnergyEfficiency=972.13, Jain's Fairness Index=0.57, PDR=84.10
episode=1082, mum of sent packets=4767, num of lost packets=powerloss:449+collided:296=745, MinEnergyEfficiency=36.12, MaxEnergyEfficiency=972.51, Jain's Fairness Index=0.56, PDR=84.27
episode=1083, mum of sent packets=4676, num of lost packets=powerloss:500+collided:267=767, MinEnergyEfficiency=34.53, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.55, PDR=83.49
episode=1084, mum of sent packets=4611, num of lost packets=powerloss:424+collided:270=694, MinEnergyEfficiency=27.96, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.56, PDR=84.91
episode=1085, mum of sent packets=4627, num of lost packets=powerloss:478+collided:317=795, MinEnergyEfficiency=36.19, MaxEnergyEfficiency=951.24, Jain's Fairness Index=0.56, PDR=82.67
episode=1086, mum of sent packets=4573, num of lost packets=powerloss:443+collided:287=730, MinEnergyEfficiency=36.74, MaxEnergyEfficiency=969.82, Jain's Fairness Index=0.56, PDR=83.97
episode=1087, mum of sent packets=4546, num of lost packets=powerloss:474+collided:277=751, MinEnergyEfficiency=28.64, MaxEnergyEfficiency=963.60, Jain's Fairness Index=0.56, PDR=83.35
episode=1088, mum of sent packets=4582, num of lost packets=powerloss:468+collided:254=722, MinEnergyEfficiency=31.47, MaxEnergyEfficiency=959.17, Jain's Fairness Index=0.55, PDR=84.07
episode=1089, mum of sent packets=4597, num of lost packets=powerloss:433+collided:263=696, MinEnergyEfficiency=29.78, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.54, PDR=84.77
episode=1090, mum of sent packets=4670, num of lost packets=powerloss:459+collided:279=738, MinEnergyEfficiency=30.16, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.54, PDR=84.18
episode=1091, mum of sent packets=4644, num of lost packets=powerloss:462+collided:315=777, MinEnergyEfficiency=29.70, MaxEnergyEfficiency=970.75, Jain's Fairness Index=0.54, PDR=83.23
episode=1092, mum of sent packets=4605, num of lost packets=powerloss:418+collided:263=681, MinEnergyEfficiency=35.53, MaxEnergyEfficiency=969.29, Jain's Fairness Index=0.54, PDR=85.12
episode=1093, mum of sent packets=4658, num of lost packets=powerloss:465+collided:293=758, MinEnergyEfficiency=28.82, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.54, PDR=83.49
episode=1094, mum of sent packets=4701, num of lost packets=powerloss:454+collided:308=762, MinEnergyEfficiency=31.61, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.55, PDR=83.64
episode=1095, mum of sent packets=4725, num of lost packets=powerloss:461+collided:280=741, MinEnergyEfficiency=35.92, MaxEnergyEfficiency=970.53, Jain's Fairness Index=0.56, PDR=84.25
episode=1096, mum of sent packets=4635, num of lost packets=powerloss:446+collided:289=735, MinEnergyEfficiency=33.36, MaxEnergyEfficiency=947.52, Jain's Fairness Index=0.55, PDR=84.14
episode=1097, mum of sent packets=4473, num of lost packets=powerloss:435+collided:222=657, MinEnergyEfficiency=32.18, MaxEnergyEfficiency=956.44, Jain's Fairness Index=0.57, PDR=85.18
episode=1098, mum of sent packets=4755, num of lost packets=powerloss:473+collided:257=730, MinEnergyEfficiency=37.95, MaxEnergyEfficiency=953.97, Jain's Fairness Index=0.56, PDR=84.61
episode=1099, mum of sent packets=4594, num of lost packets=powerloss:467+collided:278=745, MinEnergyEfficiency=30.49, MaxEnergyEfficiency=946.34, Jain's Fairness Index=0.55, PDR=83.65
episode=1100, mum of sent packets=4601, num of lost packets=powerloss:468+collided:277=745, MinEnergyEfficiency=35.57, MaxEnergyEfficiency=955.49, Jain's Fairness Index=0.59, PDR=83.76
episode=1101, mum of sent packets=4717, num of lost packets=powerloss:430+collided:282=712, MinEnergyEfficiency=34.43, MaxEnergyEfficiency=970.75, Jain's Fairness Index=0.57, PDR=84.84
episode=1102, mum of sent packets=4587, num of lost packets=powerloss:441+collided:295=736, MinEnergyEfficiency=36.51, MaxEnergyEfficiency=971.06, Jain's Fairness Index=0.58, PDR=83.89
episode=1103, mum of sent packets=4545, num of lost packets=powerloss:474+collided:314=788, MinEnergyEfficiency=28.19, MaxEnergyEfficiency=971.44, Jain's Fairness Index=0.55, PDR=82.55
episode=1104, mum of sent packets=4495, num of lost packets=powerloss:416+collided:291=707, MinEnergyEfficiency=33.44, MaxEnergyEfficiency=971.25, Jain's Fairness Index=0.57, PDR=84.14
episode=1105, mum of sent packets=4707, num of lost packets=powerloss:491+collided:282=773, MinEnergyEfficiency=32.39, MaxEnergyEfficiency=945.93, Jain's Fairness Index=0.56, PDR=83.45
episode=1106, mum of sent packets=4649, num of lost packets=powerloss:475+collided:283=758, MinEnergyEfficiency=33.88, MaxEnergyEfficiency=934.69, Jain's Fairness Index=0.57, PDR=83.65
episode=1107, mum of sent packets=4656, num of lost packets=powerloss:437+collided:260=697, MinEnergyEfficiency=29.24, MaxEnergyEfficiency=951.83, Jain's Fairness Index=0.59, PDR=84.97
episode=1108, mum of sent packets=4687, num of lost packets=powerloss:460+collided:318=778, MinEnergyEfficiency=33.86, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.57, PDR=83.32
episode=1109, mum of sent packets=4634, num of lost packets=powerloss:451+collided:299=750, MinEnergyEfficiency=33.19, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.55, PDR=83.71
episode=1110, mum of sent packets=4568, num of lost packets=powerloss:409+collided:283=692, MinEnergyEfficiency=29.81, MaxEnergyEfficiency=953.20, Jain's Fairness Index=0.55, PDR=84.76
episode=1111, mum of sent packets=4640, num of lost packets=powerloss:444+collided:328=772, MinEnergyEfficiency=35.53, MaxEnergyEfficiency=947.52, Jain's Fairness Index=0.55, PDR=83.23
episode=1112, mum of sent packets=4710, num of lost packets=powerloss:459+collided:287=746, MinEnergyEfficiency=34.83, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=84.06
episode=1113, mum of sent packets=4525, num of lost packets=powerloss:405+collided:296=701, MinEnergyEfficiency=36.11, MaxEnergyEfficiency=954.69, Jain's Fairness Index=0.56, PDR=84.42
