episode=87, mum of sent packets=27954, num of lost packets=powerloss:10717+collided:8445=19162, MinEnergyEfficiency=1.23, MaxEnergyEfficiency=468.54, Jain's Fairness Index=0.38, PDR=31.41
episode=88, mum of sent packets=28228, num of lost packets=powerloss:10903+collided:8602=19505, MinEnergyEfficiency=1.89, MaxEnergyEfficiency=253.44, Jain's Fairness Index=0.49, PDR=30.82
episode=89, mum of sent packets=28169, num of lost packets=powerloss:11149+collided:8357=19506, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=300.34, Jain's Fairness Index=0.43, PDR=30.71
episode=90, mum of sent packets=27892, num of lost packets=powerloss:10709+collided:8534=19243, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=302.88, Jain's Fairness Index=0.46, PDR=30.94
episode=91, mum of sent packets=28250, num of lost packets=powerloss:11149+collided:8391=19540, MinEnergyEfficiency=1.28, MaxEnergyEfficiency=299.92, Jain's Fairness Index=0.47, PDR=30.77
episode=92, mum of sent packets=27930, num of lost packets=powerloss:10742+collided:8359=19101, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=217.39, Jain's Fairness Index=0.48, PDR=31.54
episode=93, mum of sent packets=28122, num of lost packets=powerloss:10926+collided:8628=19554, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=216.54, Jain's Fairness Index=0.49, PDR=30.39
episode=94, mum of sent packets=27998, num of lost packets=powerloss:10787+collided:8700=19487, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=278.64, Jain's Fairness Index=0.46, PDR=30.32
episode=95, mum of sent packets=28432, num of lost packets=powerloss:10924+collided:8792=19716, MinEnergyEfficiency=2.10, MaxEnergyEfficiency=223.45, Jain's Fairness Index=0.47, PDR=30.56
episode=96, mum of sent packets=28045, num of lost packets=powerloss:10660+collided:8493=19153, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=264.60, Jain's Fairness Index=0.48, PDR=31.66
episode=97, mum of sent packets=27975, num of lost packets=powerloss:10816+collided:8279=19095, MinEnergyEfficiency=2.36, MaxEnergyEfficiency=337.07, Jain's Fairness Index=0.47, PDR=31.65
