episode=0, mum of sent packets=28277, num of lost packets=powerloss:12398+collided:9144=21542, MinEnergyEfficiency=5.27, MaxEnergyEfficiency=94.61, Jain's Fairness Index=0.73, PDR=23.73
episode=1684, mum of sent packets=28417, num of lost packets=powerloss:7805+collided:9619=17424, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=363.58, Jain's Fairness Index=0.60, PDR=38.60
episode=1685, mum of sent packets=28347, num of lost packets=powerloss:8115+collided:9608=17723, MinEnergyEfficiency=2.88, MaxEnergyEfficiency=390.73, Jain's Fairness Index=0.60, PDR=37.42
episode=1686, mum of sent packets=28012, num of lost packets=powerloss:7580+collided:9566=17146, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=318.42, Jain's Fairness Index=0.61, PDR=38.70
episode=1687, mum of sent packets=28427, num of lost packets=powerloss:7892+collided:9625=17517, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=385.29, Jain's Fairness Index=0.61, PDR=38.32
episode=1688, mum of sent packets=28290, num of lost packets=powerloss:7700+collided:9734=17434, MinEnergyEfficiency=2.79, MaxEnergyEfficiency=344.44, Jain's Fairness Index=0.60, PDR=38.29
episode=1689, mum of sent packets=28064, num of lost packets=powerloss:7743+collided:9527=17270, MinEnergyEfficiency=3.08, MaxEnergyEfficiency=325.07, Jain's Fairness Index=0.60, PDR=38.39
episode=1690, mum of sent packets=28012, num of lost packets=powerloss:7723+collided:9463=17186, MinEnergyEfficiency=2.86, MaxEnergyEfficiency=368.59, Jain's Fairness Index=0.60, PDR=38.59
episode=1691, mum of sent packets=28268, num of lost packets=powerloss:7908+collided:9610=17518, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=306.17, Jain's Fairness Index=0.61, PDR=37.95
episode=1692, mum of sent packets=28304, num of lost packets=powerloss:7876+collided:9613=17489, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=370.78, Jain's Fairness Index=0.60, PDR=38.16
episode=1693, mum of sent packets=28133, num of lost packets=powerloss:7789+collided:9423=17212, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=318.67, Jain's Fairness Index=0.60, PDR=38.71
episode=1694, mum of sent packets=28125, num of lost packets=powerloss:7926+collided:9498=17424, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=325.74, Jain's Fairness Index=0.60, PDR=37.99
episode=1695, mum of sent packets=28228, num of lost packets=powerloss:7797+collided:9570=17367, MinEnergyEfficiency=2.79, MaxEnergyEfficiency=362.08, Jain's Fairness Index=0.60, PDR=38.42
episode=1696, mum of sent packets=28117, num of lost packets=powerloss:7603+collided:9678=17281, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=361.28, Jain's Fairness Index=0.61, PDR=38.49
episode=1697, mum of sent packets=28347, num of lost packets=powerloss:7820+collided:9683=17503, MinEnergyEfficiency=3.13, MaxEnergyEfficiency=357.20, Jain's Fairness Index=0.60, PDR=38.16
episode=1698, mum of sent packets=28272, num of lost packets=powerloss:7993+collided:9619=17612, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=315.84, Jain's Fairness Index=0.61, PDR=37.62
episode=1699, mum of sent packets=28314, num of lost packets=powerloss:7777+collided:9804=17581, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=319.20, Jain's Fairness Index=0.60, PDR=37.83
episode=1700, mum of sent packets=28376, num of lost packets=powerloss:7906+collided:9528=17434, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=329.72, Jain's Fairness Index=0.61, PDR=38.53
episode=1701, mum of sent packets=28307, num of lost packets=powerloss:7629+collided:9822=17451, MinEnergyEfficiency=3.28, MaxEnergyEfficiency=331.72, Jain's Fairness Index=0.61, PDR=38.29
episode=1702, mum of sent packets=28386, num of lost packets=powerloss:7826+collided:9766=17592, MinEnergyEfficiency=3.57, MaxEnergyEfficiency=353.52, Jain's Fairness Index=0.61, PDR=37.97
episode=1703, mum of sent packets=28195, num of lost packets=powerloss:8085+collided:9486=17571, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=330.25, Jain's Fairness Index=0.60, PDR=37.62
episode=1704, mum of sent packets=28268, num of lost packets=powerloss:7869+collided:9598=17467, MinEnergyEfficiency=2.70, MaxEnergyEfficiency=308.31, Jain's Fairness Index=0.61, PDR=38.12
episode=1705, mum of sent packets=28145, num of lost packets=powerloss:7687+collided:9527=17214, MinEnergyEfficiency=3.44, MaxEnergyEfficiency=323.72, Jain's Fairness Index=0.62, PDR=38.78
episode=1706, mum of sent packets=28390, num of lost packets=powerloss:7984+collided:9722=17706, MinEnergyEfficiency=3.22, MaxEnergyEfficiency=375.76, Jain's Fairness Index=0.59, PDR=37.59
episode=1707, mum of sent packets=28388, num of lost packets=powerloss:7880+collided:9629=17509, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=420.60, Jain's Fairness Index=0.59, PDR=38.28
episode=1708, mum of sent packets=28385, num of lost packets=powerloss:7974+collided:9780=17754, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=347.20, Jain's Fairness Index=0.59, PDR=37.40
episode=1709, mum of sent packets=28118, num of lost packets=powerloss:7726+collided:9575=17301, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=349.91, Jain's Fairness Index=0.60, PDR=38.41
episode=1710, mum of sent packets=28282, num of lost packets=powerloss:8018+collided:9761=17779, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=358.44, Jain's Fairness Index=0.59, PDR=37.08
episode=1711, mum of sent packets=28050, num of lost packets=powerloss:7749+collided:9537=17286, MinEnergyEfficiency=3.14, MaxEnergyEfficiency=380.48, Jain's Fairness Index=0.60, PDR=38.31
episode=1712, mum of sent packets=28088, num of lost packets=powerloss:7761+collided:9615=17376, MinEnergyEfficiency=3.29, MaxEnergyEfficiency=386.04, Jain's Fairness Index=0.59, PDR=38.07
episode=1713, mum of sent packets=27976, num of lost packets=powerloss:7643+collided:9758=17401, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=358.96, Jain's Fairness Index=0.59, PDR=37.70
episode=1714, mum of sent packets=28312, num of lost packets=powerloss:7936+collided:9623=17559, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=340.19, Jain's Fairness Index=0.60, PDR=37.94
episode=1715, mum of sent packets=28309, num of lost packets=powerloss:7788+collided:9682=17470, MinEnergyEfficiency=3.44, MaxEnergyEfficiency=340.89, Jain's Fairness Index=0.59, PDR=38.24
episode=1716, mum of sent packets=28243, num of lost packets=powerloss:7865+collided:9586=17451, MinEnergyEfficiency=2.85, MaxEnergyEfficiency=316.05, Jain's Fairness Index=0.60, PDR=38.13
episode=1717, mum of sent packets=28132, num of lost packets=powerloss:7935+collided:9558=17493, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=356.52, Jain's Fairness Index=0.59, PDR=37.77
episode=1718, mum of sent packets=28102, num of lost packets=powerloss:7663+collided:9717=17380, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=360.84, Jain's Fairness Index=0.61, PDR=38.06
episode=1719, mum of sent packets=28259, num of lost packets=powerloss:7908+collided:9621=17529, MinEnergyEfficiency=3.03, MaxEnergyEfficiency=318.42, Jain's Fairness Index=0.61, PDR=37.90
episode=1720, mum of sent packets=28426, num of lost packets=powerloss:8038+collided:9645=17683, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=343.18, Jain's Fairness Index=0.60, PDR=37.74
episode=1721, mum of sent packets=28076, num of lost packets=powerloss:7678+collided:9627=17305, MinEnergyEfficiency=3.22, MaxEnergyEfficiency=321.56, Jain's Fairness Index=0.60, PDR=38.30
episode=1722, mum of sent packets=27928, num of lost packets=powerloss:7541+collided:9600=17141, MinEnergyEfficiency=2.91, MaxEnergyEfficiency=341.50, Jain's Fairness Index=0.60, PDR=38.54
episode=1723, mum of sent packets=28502, num of lost packets=powerloss:8123+collided:9816=17939, MinEnergyEfficiency=3.19, MaxEnergyEfficiency=321.07, Jain's Fairness Index=0.59, PDR=37.00
episode=1724, mum of sent packets=28107, num of lost packets=powerloss:7683+collided:9866=17549, MinEnergyEfficiency=3.25, MaxEnergyEfficiency=324.54, Jain's Fairness Index=0.60, PDR=37.51
episode=1725, mum of sent packets=28144, num of lost packets=powerloss:7646+collided:9753=17399, MinEnergyEfficiency=3.09, MaxEnergyEfficiency=376.34, Jain's Fairness Index=0.60, PDR=38.11
episode=1726, mum of sent packets=27950, num of lost packets=powerloss:7656+collided:9390=17046, MinEnergyEfficiency=3.42, MaxEnergyEfficiency=329.22, Jain's Fairness Index=0.60, PDR=38.92
episode=1727, mum of sent packets=28231, num of lost packets=powerloss:7667+collided:9908=17575, MinEnergyEfficiency=3.03, MaxEnergyEfficiency=340.43, Jain's Fairness Index=0.59, PDR=37.66
episode=1728, mum of sent packets=28023, num of lost packets=powerloss:7732+collided:9715=17447, MinEnergyEfficiency=3.05, MaxEnergyEfficiency=315.64, Jain's Fairness Index=0.60, PDR=37.67
episode=1729, mum of sent packets=28123, num of lost packets=powerloss:7536+collided:9838=17374, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=325.71, Jain's Fairness Index=0.59, PDR=38.18
episode=1730, mum of sent packets=28226, num of lost packets=powerloss:7946+collided:9591=17537, MinEnergyEfficiency=2.02, MaxEnergyEfficiency=369.35, Jain's Fairness Index=0.60, PDR=37.81
episode=1731, mum of sent packets=28027, num of lost packets=powerloss:7645+collided:9556=17201, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=379.39, Jain's Fairness Index=0.60, PDR=38.54
episode=1732, mum of sent packets=28357, num of lost packets=powerloss:8106+collided:9633=17739, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=328.27, Jain's Fairness Index=0.59, PDR=37.37
episode=1733, mum of sent packets=28348, num of lost packets=powerloss:7904+collided:9869=17773, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=334.00, Jain's Fairness Index=0.61, PDR=37.24
episode=1734, mum of sent packets=28081, num of lost packets=powerloss:7794+collided:9533=17327, MinEnergyEfficiency=2.77, MaxEnergyEfficiency=360.60, Jain's Fairness Index=0.59, PDR=38.26
episode=1735, mum of sent packets=28173, num of lost packets=powerloss:7700+collided:9721=17421, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=330.25, Jain's Fairness Index=0.60, PDR=38.10
episode=1736, mum of sent packets=27754, num of lost packets=powerloss:7494+collided:9454=16948, MinEnergyEfficiency=3.27, MaxEnergyEfficiency=362.57, Jain's Fairness Index=0.59, PDR=38.87
episode=1737, mum of sent packets=28034, num of lost packets=powerloss:7662+collided:9730=17392, MinEnergyEfficiency=3.15, MaxEnergyEfficiency=334.58, Jain's Fairness Index=0.60, PDR=37.90
episode=1738, mum of sent packets=28024, num of lost packets=powerloss:7734+collided:9629=17363, MinEnergyEfficiency=2.90, MaxEnergyEfficiency=350.89, Jain's Fairness Index=0.60, PDR=37.97
episode=1739, mum of sent packets=28117, num of lost packets=powerloss:7962+collided:9440=17402, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=345.55, Jain's Fairness Index=0.60, PDR=38.04
episode=1740, mum of sent packets=28075, num of lost packets=powerloss:7841+collided:9475=17316, MinEnergyEfficiency=2.65, MaxEnergyEfficiency=330.70, Jain's Fairness Index=0.60, PDR=38.24
episode=1741, mum of sent packets=28193, num of lost packets=powerloss:8003+collided:9487=17490, MinEnergyEfficiency=2.85, MaxEnergyEfficiency=373.49, Jain's Fairness Index=0.59, PDR=37.90
episode=1742, mum of sent packets=28282, num of lost packets=powerloss:7969+collided:9596=17565, MinEnergyEfficiency=3.01, MaxEnergyEfficiency=352.10, Jain's Fairness Index=0.60, PDR=37.84
episode=1743, mum of sent packets=28394, num of lost packets=powerloss:8078+collided:9810=17888, MinEnergyEfficiency=3.05, MaxEnergyEfficiency=307.11, Jain's Fairness Index=0.61, PDR=36.94
episode=1744, mum of sent packets=28159, num of lost packets=powerloss:7908+collided:9582=17490, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=341.87, Jain's Fairness Index=0.60, PDR=37.81
episode=1745, mum of sent packets=28383, num of lost packets=powerloss:7936+collided:9734=17670, MinEnergyEfficiency=3.06, MaxEnergyEfficiency=335.61, Jain's Fairness Index=0.61, PDR=37.70
episode=1746, mum of sent packets=28284, num of lost packets=powerloss:7927+collided:9617=17544, MinEnergyEfficiency=3.37, MaxEnergyEfficiency=363.07, Jain's Fairness Index=0.60, PDR=37.92
episode=1747, mum of sent packets=28370, num of lost packets=powerloss:8019+collided:9628=17647, MinEnergyEfficiency=3.01, MaxEnergyEfficiency=341.66, Jain's Fairness Index=0.60, PDR=37.71
episode=1748, mum of sent packets=28321, num of lost packets=powerloss:7844+collided:9755=17599, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=356.55, Jain's Fairness Index=0.59, PDR=37.79
episode=1749, mum of sent packets=28013, num of lost packets=powerloss:7499+collided:9670=17169, MinEnergyEfficiency=2.99, MaxEnergyEfficiency=324.18, Jain's Fairness Index=0.61, PDR=38.67
episode=1750, mum of sent packets=28360, num of lost packets=powerloss:7817+collided:9828=17645, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=340.83, Jain's Fairness Index=0.60, PDR=37.72
episode=1751, mum of sent packets=28475, num of lost packets=powerloss:7928+collided:9868=17796, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=362.14, Jain's Fairness Index=0.61, PDR=37.44
episode=1752, mum of sent packets=28235, num of lost packets=powerloss:7743+collided:9673=17416, MinEnergyEfficiency=2.63, MaxEnergyEfficiency=340.19, Jain's Fairness Index=0.60, PDR=38.27
episode=1753, mum of sent packets=28258, num of lost packets=powerloss:7909+collided:9621=17530, MinEnergyEfficiency=2.56, MaxEnergyEfficiency=364.10, Jain's Fairness Index=0.60, PDR=37.91
episode=1754, mum of sent packets=28075, num of lost packets=powerloss:7606+collided:9743=17349, MinEnergyEfficiency=2.58, MaxEnergyEfficiency=389.67, Jain's Fairness Index=0.59, PDR=38.14
episode=1755, mum of sent packets=28111, num of lost packets=powerloss:7802+collided:9598=17400, MinEnergyEfficiency=3.07, MaxEnergyEfficiency=392.70, Jain's Fairness Index=0.60, PDR=38.06
episode=1756, mum of sent packets=28431, num of lost packets=powerloss:8031+collided:9675=17706, MinEnergyEfficiency=3.16, MaxEnergyEfficiency=354.68, Jain's Fairness Index=0.59, PDR=37.66
episode=1757, mum of sent packets=28250, num of lost packets=powerloss:7771+collided:9821=17592, MinEnergyEfficiency=2.97, MaxEnergyEfficiency=348.19, Jain's Fairness Index=0.60, PDR=37.66
episode=1758, mum of sent packets=28075, num of lost packets=powerloss:7597+collided:9691=17288, MinEnergyEfficiency=3.15, MaxEnergyEfficiency=346.38, Jain's Fairness Index=0.59, PDR=38.35
episode=1759, mum of sent packets=28151, num of lost packets=powerloss:7760+collided:9726=17486, MinEnergyEfficiency=2.77, MaxEnergyEfficiency=345.26, Jain's Fairness Index=0.60, PDR=37.81
episode=1760, mum of sent packets=28181, num of lost packets=powerloss:7920+collided:9538=17458, MinEnergyEfficiency=3.05, MaxEnergyEfficiency=317.29, Jain's Fairness Index=0.60, PDR=38.00
episode=1761, mum of sent packets=27956, num of lost packets=powerloss:7492+collided:9396=16888, MinEnergyEfficiency=3.03, MaxEnergyEfficiency=355.16, Jain's Fairness Index=0.60, PDR=39.55
episode=1762, mum of sent packets=28084, num of lost packets=powerloss:7694+collided:9663=17357, MinEnergyEfficiency=2.72, MaxEnergyEfficiency=375.06, Jain's Fairness Index=0.60, PDR=38.14
episode=1763, mum of sent packets=28332, num of lost packets=powerloss:7906+collided:9573=17479, MinEnergyEfficiency=3.05, MaxEnergyEfficiency=364.80, Jain's Fairness Index=0.61, PDR=38.26
episode=1764, mum of sent packets=28363, num of lost packets=powerloss:7824+collided:9861=17685, MinEnergyEfficiency=2.94, MaxEnergyEfficiency=316.49, Jain's Fairness Index=0.60, PDR=37.58
episode=1765, mum of sent packets=28183, num of lost packets=powerloss:7676+collided:9766=17442, MinEnergyEfficiency=3.24, MaxEnergyEfficiency=327.39, Jain's Fairness Index=0.60, PDR=38.05
episode=1766, mum of sent packets=28067, num of lost packets=powerloss:7512+collided:9658=17170, MinEnergyEfficiency=2.78, MaxEnergyEfficiency=359.31, Jain's Fairness Index=0.60, PDR=38.77
episode=1767, mum of sent packets=28529, num of lost packets=powerloss:7873+collided:9862=17735, MinEnergyEfficiency=3.11, MaxEnergyEfficiency=383.64, Jain's Fairness Index=0.60, PDR=37.76
episode=1768, mum of sent packets=28106, num of lost packets=powerloss:7706+collided:9556=17262, MinEnergyEfficiency=2.97, MaxEnergyEfficiency=326.81, Jain's Fairness Index=0.60, PDR=38.53
episode=1769, mum of sent packets=28262, num of lost packets=powerloss:7981+collided:9550=17531, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=376.83, Jain's Fairness Index=0.59, PDR=37.91
episode=1770, mum of sent packets=28246, num of lost packets=powerloss:7712+collided:9856=17568, MinEnergyEfficiency=2.41, MaxEnergyEfficiency=334.65, Jain's Fairness Index=0.59, PDR=37.77
episode=1771, mum of sent packets=28340, num of lost packets=powerloss:7882+collided:9804=17686, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=303.36, Jain's Fairness Index=0.59, PDR=37.51
episode=1772, mum of sent packets=28059, num of lost packets=powerloss:7871+collided:9403=17274, MinEnergyEfficiency=3.35, MaxEnergyEfficiency=351.02, Jain's Fairness Index=0.59, PDR=38.35
episode=1773, mum of sent packets=28288, num of lost packets=powerloss:7836+collided:9703=17539, MinEnergyEfficiency=3.08, MaxEnergyEfficiency=340.19, Jain's Fairness Index=0.59, PDR=37.94
episode=1774, mum of sent packets=28141, num of lost packets=powerloss:7851+collided:9589=17440, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=368.98, Jain's Fairness Index=0.58, PDR=37.94
episode=1775, mum of sent packets=28111, num of lost packets=powerloss:8084+collided:9501=17585, MinEnergyEfficiency=2.49, MaxEnergyEfficiency=363.13, Jain's Fairness Index=0.59, PDR=37.40
episode=1776, mum of sent packets=28012, num of lost packets=powerloss:7750+collided:9618=17368, MinEnergyEfficiency=2.67, MaxEnergyEfficiency=321.86, Jain's Fairness Index=0.59, PDR=37.94
episode=1777, mum of sent packets=28514, num of lost packets=powerloss:7975+collided:9863=17838, MinEnergyEfficiency=2.83, MaxEnergyEfficiency=360.20, Jain's Fairness Index=0.59, PDR=37.37
episode=1778, mum of sent packets=27614, num of lost packets=powerloss:7375+collided:9408=16783, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=392.70, Jain's Fairness Index=0.59, PDR=39.15
episode=1779, mum of sent packets=28251, num of lost packets=powerloss:7901+collided:9670=17571, MinEnergyEfficiency=2.71, MaxEnergyEfficiency=327.05, Jain's Fairness Index=0.60, PDR=37.74
episode=1780, mum of sent packets=28277, num of lost packets=powerloss:7918+collided:9740=17658, MinEnergyEfficiency=2.93, MaxEnergyEfficiency=337.84, Jain's Fairness Index=0.60, PDR=37.46
episode=1781, mum of sent packets=28081, num of lost packets=powerloss:7791+collided:9760=17551, MinEnergyEfficiency=2.81, MaxEnergyEfficiency=346.38, Jain's Fairness Index=0.59, PDR=37.42
episode=1782, mum of sent packets=28035, num of lost packets=powerloss:7706+collided:9625=17331, MinEnergyEfficiency=2.11, MaxEnergyEfficiency=381.27, Jain's Fairness Index=0.60, PDR=38.13
episode=1783, mum of sent packets=28026, num of lost packets=powerloss:7730+collided:9537=17267, MinEnergyEfficiency=3.31, MaxEnergyEfficiency=349.74, Jain's Fairness Index=0.60, PDR=38.31
episode=1784, mum of sent packets=28232, num of lost packets=powerloss:7933+collided:9891=17824, MinEnergyEfficiency=2.86, MaxEnergyEfficiency=314.45, Jain's Fairness Index=0.60, PDR=36.80
episode=1785, mum of sent packets=28392, num of lost packets=powerloss:7908+collided:9957=17865, MinEnergyEfficiency=2.69, MaxEnergyEfficiency=352.76, Jain's Fairness Index=0.59, PDR=36.99
episode=1786, mum of sent packets=28171, num of lost packets=powerloss:8001+collided:9622=17623, MinEnergyEfficiency=3.14, MaxEnergyEfficiency=331.92, Jain's Fairness Index=0.60, PDR=37.41
episode=1787, mum of sent packets=28210, num of lost packets=powerloss:7963+collided:9674=17637, MinEnergyEfficiency=2.97, MaxEnergyEfficiency=338.59, Jain's Fairness Index=0.59, PDR=37.40
episode=1788, mum of sent packets=27984, num of lost packets=powerloss:7763+collided:9630=17393, MinEnergyEfficiency=2.80, MaxEnergyEfficiency=415.03, Jain's Fairness Index=0.59, PDR=37.78
episode=1789, mum of sent packets=28088, num of lost packets=powerloss:7838+collided:9567=17405, MinEnergyEfficiency=3.11, MaxEnergyEfficiency=320.07, Jain's Fairness Index=0.60, PDR=37.97
episode=1790, mum of sent packets=28235, num of lost packets=powerloss:8052+collided:9432=17484, MinEnergyEfficiency=2.74, MaxEnergyEfficiency=356.64, Jain's Fairness Index=0.60, PDR=38.01
episode=1791, mum of sent packets=28133, num of lost packets=powerloss:7951+collided:9684=17635, MinEnergyEfficiency=3.42, MaxEnergyEfficiency=339.57, Jain's Fairness Index=0.59, PDR=37.26
episode=1792, mum of sent packets=28262, num of lost packets=powerloss:7888+collided:9623=17511, MinEnergyEfficiency=2.60, MaxEnergyEfficiency=370.94, Jain's Fairness Index=0.59, PDR=37.97
episode=1793, mum of sent packets=28309, num of lost packets=powerloss:7874+collided:9824=17698, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=308.31, Jain's Fairness Index=0.59, PDR=37.44
episode=1794, mum of sent packets=28217, num of lost packets=powerloss:7884+collided:9586=17470, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=312.17, Jain's Fairness Index=0.61, PDR=38.02
episode=1795, mum of sent packets=28316, num of lost packets=powerloss:8005+collided:9664=17669, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=348.97, Jain's Fairness Index=0.59, PDR=37.52
episode=1796, mum of sent packets=28266, num of lost packets=powerloss:7960+collided:9692=17652, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=362.65, Jain's Fairness Index=0.59, PDR=37.49
episode=1797, mum of sent packets=28110, num of lost packets=powerloss:7816+collided:9692=17508, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=380.07, Jain's Fairness Index=0.60, PDR=37.66
episode=1798, mum of sent packets=28509, num of lost packets=powerloss:8022+collided:9828=17850, MinEnergyEfficiency=3.06, MaxEnergyEfficiency=329.28, Jain's Fairness Index=0.59, PDR=37.30
episode=1799, mum of sent packets=28098, num of lost packets=powerloss:7966+collided:9523=17489, MinEnergyEfficiency=2.72, MaxEnergyEfficiency=333.03, Jain's Fairness Index=0.60, PDR=37.69
episode=1800, mum of sent packets=28269, num of lost packets=powerloss:7800+collided:9625=17425, MinEnergyEfficiency=2.89, MaxEnergyEfficiency=335.18, Jain's Fairness Index=0.60, PDR=38.29
episode=1801, mum of sent packets=28035, num of lost packets=powerloss:7792+collided:9544=17336, MinEnergyEfficiency=3.26, MaxEnergyEfficiency=340.43, Jain's Fairness Index=0.60, PDR=38.10
episode=1802, mum of sent packets=28086, num of lost packets=powerloss:7790+collided:9514=17304, MinEnergyEfficiency=3.35, MaxEnergyEfficiency=316.73, Jain's Fairness Index=0.60, PDR=38.33
episode=1803, mum of sent packets=28050, num of lost packets=powerloss:7771+collided:9628=17399, MinEnergyEfficiency=3.02, MaxEnergyEfficiency=357.77, Jain's Fairness Index=0.60, PDR=37.92
episode=1804, mum of sent packets=28299, num of lost packets=powerloss:8008+collided:9562=17570, MinEnergyEfficiency=2.63, MaxEnergyEfficiency=353.27, Jain's Fairness Index=0.60, PDR=37.84
episode=1805, mum of sent packets=28220, num of lost packets=powerloss:7846+collided:9731=17577, MinEnergyEfficiency=2.84, MaxEnergyEfficiency=339.57, Jain's Fairness Index=0.60, PDR=37.64
episode=1806, mum of sent packets=28249, num of lost packets=powerloss:7934+collided:9679=17613, MinEnergyEfficiency=3.12, MaxEnergyEfficiency=348.30, Jain's Fairness Index=0.60, PDR=37.57
episode=1807, mum of sent packets=28045, num of lost packets=powerloss:7732+collided:9749=17481, MinEnergyEfficiency=2.56, MaxEnergyEfficiency=324.61, Jain's Fairness Index=0.60, PDR=37.61
episode=1808, mum of sent packets=28449, num of lost packets=powerloss:8249+collided:9650=17899, MinEnergyEfficiency=2.77, MaxEnergyEfficiency=324.18, Jain's Fairness Index=0.60, PDR=37.03
episode=1809, mum of sent packets=27984, num of lost packets=powerloss:7654+collided:9490=17144, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=339.37, Jain's Fairness Index=0.60, PDR=38.68
episode=1810, mum of sent packets=28254, num of lost packets=powerloss:7964+collided:9467=17431, MinEnergyEfficiency=3.08, MaxEnergyEfficiency=385.08, Jain's Fairness Index=0.59, PDR=38.25
episode=1811, mum of sent packets=28242, num of lost packets=powerloss:7877+collided:9488=17365, MinEnergyEfficiency=3.20, MaxEnergyEfficiency=359.16, Jain's Fairness Index=0.59, PDR=38.46
episode=1812, mum of sent packets=28179, num of lost packets=powerloss:7897+collided:9661=17558, MinEnergyEfficiency=2.92, MaxEnergyEfficiency=349.04, Jain's Fairness Index=0.59, PDR=37.63
episode=1813, mum of sent packets=28085, num of lost packets=powerloss:7756+collided:9435=17191, MinEnergyEfficiency=3.55, MaxEnergyEfficiency=367.41, Jain's Fairness Index=0.59, PDR=38.72
episode=1814, mum of sent packets=28000, num of lost packets=powerloss:7565+collided:9640=17205, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=347.20, Jain's Fairness Index=0.60, PDR=38.50
episode=1815, mum of sent packets=28298, num of lost packets=powerloss:8043+collided:9522=17565, MinEnergyEfficiency=1.90, MaxEnergyEfficiency=362.41, Jain's Fairness Index=0.59, PDR=37.87
episode=1816, mum of sent packets=28099, num of lost packets=powerloss:7913+collided:9467=17380, MinEnergyEfficiency=2.75, MaxEnergyEfficiency=395.06, Jain's Fairness Index=0.60, PDR=38.09
episode=1817, mum of sent packets=28219, num of lost packets=powerloss:7997+collided:9500=17497, MinEnergyEfficiency=2.98, MaxEnergyEfficiency=375.76, Jain's Fairness Index=0.59, PDR=37.93
episode=1818, mum of sent packets=28275, num of lost packets=powerloss:7933+collided:9550=17483, MinEnergyEfficiency=3.10, MaxEnergyEfficiency=394.62, Jain's Fairness Index=0.58, PDR=38.08
episode=1819, mum of sent packets=28373, num of lost packets=powerloss:8129+collided:9571=17700, MinEnergyEfficiency=3.18, MaxEnergyEfficiency=341.87, Jain's Fairness Index=0.60, PDR=37.54
episode=1820, mum of sent packets=28342, num of lost packets=powerloss:8065+collided:9649=17714, MinEnergyEfficiency=2.96, MaxEnergyEfficiency=349.04, Jain's Fairness Index=0.58, PDR=37.44
episode=1821, mum of sent packets=28192, num of lost packets=powerloss:7721+collided:9691=17412, MinEnergyEfficiency=2.75, MaxEnergyEfficiency=327.77, Jain's Fairness Index=0.60, PDR=38.18
episode=1822, mum of sent packets=28229, num of lost packets=powerloss:7939+collided:9671=17610, MinEnergyEfficiency=3.04, MaxEnergyEfficiency=320.48, Jain's Fairness Index=0.59, PDR=37.57
episode=1823, mum of sent packets=28215, num of lost packets=powerloss:7922+collided:9466=17388, MinEnergyEfficiency=3.00, MaxEnergyEfficiency=377.83, Jain's Fairness Index=0.58, PDR=38.31
episode=1824, mum of sent packets=28139, num of lost packets=powerloss:7738+collided:9595=17333, MinEnergyEfficiency=2.51, MaxEnergyEfficiency=346.99, Jain's Fairness Index=0.60, PDR=38.34
episode=1825, mum of sent packets=28180, num of lost packets=powerloss:7807+collided:9624=17431, MinEnergyEfficiency=3.22, MaxEnergyEfficiency=305.02, Jain's Fairness Index=0.60, PDR=38.06
episode=1826, mum of sent packets=28553, num of lost packets=powerloss:8166+collided:9674=17840, MinEnergyEfficiency=2.58, MaxEnergyEfficiency=341.62, Jain's Fairness Index=0.60, PDR=37.46
