episode=82, mum of sent packets=4370, num of lost packets=powerloss:536+collided:426=962, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=54.92, Jain's Fairness Index=0.39, PDR=77.78
episode=83, mum of sent packets=4416, num of lost packets=powerloss:514+collided:444=958, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=56.57, Jain's Fairness Index=0.35, PDR=78.10
episode=84, mum of sent packets=4503, num of lost packets=powerloss:539+collided:431=970, MinEnergyEfficiency=0.90, MaxEnergyEfficiency=52.33, Jain's Fairness Index=0.39, PDR=78.30
episode=85, mum of sent packets=4448, num of lost packets=powerloss:510+collided:448=958, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=50.50, Jain's Fairness Index=0.41, PDR=78.35
episode=86, mum of sent packets=4439, num of lost packets=powerloss:503+collided:440=943, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=57.36, Jain's Fairness Index=0.37, PDR=78.55
episode=87, mum of sent packets=4528, num of lost packets=powerloss:528+collided:454=982, MinEnergyEfficiency=1.00, MaxEnergyEfficiency=55.99, Jain's Fairness Index=0.38, PDR=78.16
episode=88, mum of sent packets=4622, num of lost packets=powerloss:475+collided:476=951, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=58.11, Jain's Fairness Index=0.35, PDR=79.34
episode=89, mum of sent packets=4415, num of lost packets=powerloss:510+collided:434=944, MinEnergyEfficiency=0.93, MaxEnergyEfficiency=57.06, Jain's Fairness Index=0.37, PDR=78.53
episode=90, mum of sent packets=4453, num of lost packets=powerloss:546+collided:457=1003, MinEnergyEfficiency=0.96, MaxEnergyEfficiency=46.82, Jain's Fairness Index=0.39, PDR=77.30
episode=91, mum of sent packets=4482, num of lost packets=powerloss:478+collided:433=911, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=53.60, Jain's Fairness Index=0.37, PDR=79.61
episode=92, mum of sent packets=4452, num of lost packets=powerloss:489+collided:450=939, MinEnergyEfficiency=0.98, MaxEnergyEfficiency=56.26, Jain's Fairness Index=0.35, PDR=78.80
episode=93, mum of sent packets=4501, num of lost packets=powerloss:470+collided:504=974, MinEnergyEfficiency=0.88, MaxEnergyEfficiency=53.68, Jain's Fairness Index=0.36, PDR=78.27
episode=94, mum of sent packets=4531, num of lost packets=powerloss:470+collided:486=956, MinEnergyEfficiency=0.95, MaxEnergyEfficiency=46.78, Jain's Fairness Index=0.38, PDR=78.79
